,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
4688,KNN,69.22951428,71.77767949,72.05882353,71.68403399,"['age', 'cp', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
4689,KNN,68.58435298,71.1894442,71.47058824,71.09579869,"['age', 'cp', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
4690,KNN,68.90693363,71.35284289,72.05882353,71.46554659,"['age', 'cp', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
4691,KNN,69.54134223,72.27196054,72.05882353,71.89793773,"['age', 'cp', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
4692,KNN,73.55654431,72.25992571,85.51470588,78.02343397,"['age', 'cp', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
4693,KNN,71.2877271,71.53357045,79.48529412,75.14007703,"['age', 'cp', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
4694,KNN,71.93288839,70.98351164,84.33823529,76.7953121,"['age', 'cp', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
4695,KNN,71.87690026,72.58169935,79.375,75.56971514,"['age', 'cp', 'fbs', 'exang', 'slope', 'ca', 'thal']"
4696,KNN,72.61179088,71.70296544,84.33823529,77.12505268,"['age', 'cp', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
4697,KNN,68.58435298,71.1894442,71.47058824,71.09579869,"['age', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
4698,KNN,69.22951428,71.77767949,72.05882353,71.68403399,"['age', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
4699,KNN,68.59584724,71.05627426,72.09558824,71.32777932,"['age', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
4700,KNN,69.21876159,72.25523462,71.47058824,71.52029987,"['age', 'cp', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
4701,KNN,69.21876159,72.19641109,71.47058824,71.50693089,"['age', 'cp', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
4702,KNN,68.5736003,71.20578407,71.47058824,71.07797338,"['age', 'cp', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
4703,KNN,69.22951428,71.77767949,72.05882353,71.68403399,"['age', 'cp', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
4704,KNN,68.25101965,70.7646076,71.47058824,70.86406964,"['age', 'cp', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
4705,KNN,68.5736003,70.92800629,72.05882353,71.23381754,"['age', 'cp', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
4706,KNN,68.5736003,71.20578407,71.47058824,71.07797338,"['age', 'cp', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
4707,KNN,74.21245829,73.2288961,84.88970588,78.28310378,"['age', 'cp', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
4708,KNN,70.30849092,70.80292085,78.30882353,74.1068,"['age', 'cp', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
4709,KNN,71.91064145,70.70005717,85.55147059,77.0079541,"['age', 'cp', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
4710,KNN,70.91991101,71.37792398,79.44852941,74.91603548,"['age', 'cp', 'restecg', 'exang', 'slope', 'ca', 'thal']"
4711,KNN,73.2332221,71.55869625,86.17647059,77.85935289,"['age', 'cp', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
4712,KNN,69.55209492,72.25562067,72.05882353,71.91576304,"['age', 'cp', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
4713,KNN,68.58435298,71.1894442,71.47058824,71.09579869,"['age', 'cp', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
4714,KNN,69.22951428,71.77767949,72.05882353,71.68403399,"['age', 'cp', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
4715,KNN,68.89618094,71.70578407,71.47058824,71.30524611,"['age', 'cp', 'thalach', 'exang', 'slope', 'ca', 'thal']"
4716,KNN,69.22951428,71.77767949,72.05882353,71.68403399,"['age', 'cp', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
4717,KNN,71.59955506,70.73192004,83.71323529,76.41958435,"['age', 'cp', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
4718,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang']"
4719,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
4720,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope']"
4721,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'ca']"
4722,KNN,68.0189099,70.03217697,73.34558824,71.37629024,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'thal']"
4723,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
4724,KNN,56.37708565,59.1372549,66.02941176,62.12619635,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope']"
4725,KNN,57.03299963,59.72421696,66.65441176,62.68149412,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'ca']"
4726,KNN,56.37708565,59.1372549,66.02941176,62.12619635,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
4727,KNN,57.7226548,60.15777615,67.86764706,63.43066435,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
4728,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
4729,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
4730,KNN,56.71041898,59.48612172,66.65441176,62.53924661,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'ca']"
4731,KNN,56.37708565,59.1372549,66.02941176,62.12619635,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'thal']"
4732,KNN,57.03299963,59.72421696,66.65441176,62.68149412,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'ca', 'thal']"
4733,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
4734,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
4735,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
4736,KNN,68.0189099,70.03217697,73.34558824,71.37629024,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
4737,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
4738,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
4739,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
4740,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
4741,KNN,68.0189099,70.03217697,73.34558824,71.37629024,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
4742,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
4743,KNN,57.70040786,60.19824293,67.24264706,63.22203466,"['age', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
4744,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
4745,KNN,57.37782722,59.98395722,66.65441176,62.85219114,"['age', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
4746,KNN,56.3655914,59.2696715,66.02941176,62.16940308,"['age', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca']"
4747,KNN,56.71041898,59.52941176,66.02941176,62.3401001,"['age', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'thal']"
4748,KNN,56.68817204,59.50776674,66.02941176,62.31165059,"['age', 'trestbps', 'chol', 'fbs', 'exang', 'ca', 'thal']"
4749,KNN,58.04523545,60.39587139,67.86764706,63.57291186,"['age', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
4750,KNN,57.70040786,60.19824293,67.24264706,63.22203466,"['age', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
4751,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
4752,KNN,56.68817204,59.48395722,66.61764706,62.53924661,"['age', 'trestbps', 'chol', 'fbs', 'slope', 'ca', 'thal']"
4753,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
4754,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
4755,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
4756,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
4757,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
4758,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
4759,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
4760,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
4761,KNN,68.0189099,70.03217697,73.34558824,71.37629024,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
4762,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
4763,KNN,57.7226548,60.15777615,67.86764706,63.43066435,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
4764,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
4765,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
4766,KNN,56.71041898,59.48612172,66.65441176,62.53924661,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca']"
4767,KNN,56.71041898,59.52941176,66.02941176,62.3401001,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'thal']"
4768,KNN,57.03299963,59.72421696,66.65441176,62.68149412,"['age', 'trestbps', 'chol', 'restecg', 'exang', 'ca', 'thal']"
4769,KNN,57.7226548,60.15777615,67.86764706,63.43066435,"['age', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
4770,KNN,57.7226548,60.15777615,67.86764706,63.43066435,"['age', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
4771,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
4772,KNN,56.71041898,59.48612172,66.65441176,62.53924661,"['age', 'trestbps', 'chol', 'restecg', 'slope', 'ca', 'thal']"
4773,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
4774,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
4775,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
4776,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca']"
4777,KNN,68.0189099,70.03217697,73.34558824,71.37629024,"['age', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'thal']"
4778,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'thalach', 'exang', 'ca', 'thal']"
4779,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
4780,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
4781,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
4782,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'thalach', 'slope', 'ca', 'thal']"
4783,KNN,58.04523545,60.39587139,67.86764706,63.57291186,"['age', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
4784,KNN,57.70040786,60.19824293,67.24264706,63.22203466,"['age', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
4785,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'trestbps', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
4786,KNN,57.03299963,59.767507,66.02941176,62.48234761,"['age', 'trestbps', 'chol', 'exang', 'slope', 'ca', 'thal']"
4787,KNN,58.37856878,60.77682377,68.49264706,64.08904089,"['age', 'trestbps', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
4788,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
4789,KNN,67.39451242,69.6115009,71.02941176,69.98598929,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
4790,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
4791,KNN,67.07267334,68.79357373,71.65441176,69.87420733,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
4792,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
4793,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
4794,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
4795,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
4796,KNN,67.06117909,69.08769138,71.02941176,69.74943015,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
4797,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
4798,KNN,61.03374119,65.35733659,61.91176471,63.36549317,"['age', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
4799,KNN,62.36855766,66.72988561,62.5,64.34239933,"['age', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
4800,KNN,60.71116055,64.76514202,61.91176471,63.14885094,"['age', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
4801,KNN,61.72413793,66.59624882,60.66176471,63.31484197,"['age', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
4802,KNN,61.40155729,65.83657059,61.32352941,63.24942565,"['age', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
4803,KNN,61.05747126,65.70339168,60.66176471,62.8981753,"['age', 'trestbps', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
4804,KNN,62.36855766,66.72988561,62.5,64.34239933,"['age', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
4805,KNN,60.68891361,64.91045014,61.91176471,63.1800093,"['age', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
4806,KNN,61.70114943,66.11083799,61.91176471,63.72546384,"['age', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
4807,KNN,61.71338524,66.6695089,60.66176471,63.31484197,"['age', 'trestbps', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
4808,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
4809,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
4810,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
4811,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
4812,KNN,67.06117909,69.08769138,71.02941176,69.74943015,"['age', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
4813,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
4814,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
4815,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
4816,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
4817,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
4818,KNN,62.36855766,66.72988561,62.5,64.34239933,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
4819,KNN,61.03374119,65.33902157,61.91176471,63.37355768,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
4820,KNN,62.02373007,66.30131418,62.5,64.14885094,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
4821,KNN,61.3908046,66.12005835,60.66176471,63.0997882,"['age', 'trestbps', 'fbs', 'exang', 'slope', 'ca', 'thal']"
4822,KNN,62.02373007,66.30131418,62.5,64.14885094,"['age', 'trestbps', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
4823,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
4824,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
4825,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
4826,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
4827,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
4828,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
4829,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
4830,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
4831,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
4832,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
4833,KNN,62.36855766,66.72988561,62.5,64.34239933,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
4834,KNN,60.36633296,64.43425967,61.91176471,62.97839639,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
4835,KNN,62.02373007,66.30131418,62.5,64.14885094,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
4836,KNN,61.3908046,66.12005835,60.66176471,63.0997882,"['age', 'trestbps', 'restecg', 'exang', 'slope', 'ca', 'thal']"
4837,KNN,62.02373007,66.30131418,62.5,64.14885094,"['age', 'trestbps', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
4838,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
4839,KNN,67.40600667,69.31738325,71.65441176,70.11076647,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
4840,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
4841,KNN,67.40600667,69.21841033,71.65441176,70.10593639,"['age', 'trestbps', 'thalach', 'exang', 'slope', 'ca', 'thal']"
4842,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
4843,KNN,62.02373007,66.30131418,62.5,64.14885094,"['age', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
4844,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
4845,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
4846,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
4847,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
4848,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
4849,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
4850,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
4851,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
4852,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
4853,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
4854,KNN,58.07971821,61.70707689,62.97794118,61.97435482,"['age', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
4855,KNN,57.42306266,60.83670715,62.35294118,61.29910406,"['age', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
4856,KNN,57.41230997,60.92828224,62.35294118,61.33979742,"['age', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
4857,KNN,58.43529848,62.49160562,61.80147059,61.82983186,"['age', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
4858,KNN,57.76789025,61.45274905,62.38970588,61.66740427,"['age', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
4859,KNN,57.76789025,61.66742979,61.17647059,61.13201948,"['age', 'chol', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
4860,KNN,58.06822395,61.63453506,62.35294118,61.67532013,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
4861,KNN,58.05747126,61.79937022,62.35294118,61.72945436,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
4862,KNN,57.42306266,60.83670715,62.35294118,61.29910406,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
4863,KNN,58.43529848,62.49160562,61.80147059,61.82983186,"['age', 'chol', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
4864,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
4865,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
4866,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
4867,KNN,65.01520208,66.55411255,73.34558824,69.56554971,"['age', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
