,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
5972,Logistic Regression,75.54579162,74.69820972,84.30147059,79.0097718,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang']"
5973,Logistic Regression,75.01186504,76.14720773,79.63235294,77.31418362,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
5974,Logistic Regression,74.60252132,75.20391524,81.21323529,77.5806717,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope']"
5975,Logistic Regression,77.81609195,77.74331662,84.26470588,80.60542904,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'ca']"
5976,Logistic Regression,74.5902855,75.60279263,78.86029412,76.88809162,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'thal']"
5977,Logistic Regression,76.19243604,76.04532164,83.05147059,78.93145743,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
5978,Logistic Regression,73.58954394,75.96938519,75.80882353,75.59857795,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope']"
5979,Logistic Regression,74.558769,75.2858109,80.66176471,77.65949131,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'ca']"
5980,Logistic Regression,70.69855395,71.38437393,78.30882353,74.38407227,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
5981,Logistic Regression,71.28846867,72.6207109,77.64705882,74.45022428,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
5982,Logistic Regression,75.21468298,75.06353629,83.71323529,78.75836968,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
5983,Logistic Regression,73.24545792,74.51343153,80.07352941,76.42672053,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
5984,Logistic Regression,73.2246941,74.62295165,78.82352941,76.04974014,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'ca']"
5985,Logistic Regression,71.61179088,72.49507441,78.78676471,75.09961298,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'thal']"
5986,Logistic Regression,76.18242492,77.58954184,81.91176471,79.09918376,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'ca', 'thal']"
5987,Logistic Regression,78.93807935,77.66551796,86.17647059,81.55550193,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
5988,Logistic Regression,75.2814238,76.35228977,80,77.86395467,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
5989,Logistic Regression,76.89210234,76.60526316,83.67647059,79.84322185,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
5990,Logistic Regression,74.5902855,75.06356578,79.96323529,77.30542722,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
5991,Logistic Regression,74.02261772,75.23243183,78.97058824,76.51237783,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
5992,Logistic Regression,77.90507972,77.99388176,83.16176471,80.23517616,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
5993,Logistic Regression,76.32591769,77.92565359,78.89705882,78.34415584,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
5994,Logistic Regression,77.20467186,77.56246621,82.46323529,79.65652013,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
5995,Logistic Regression,75.94809047,76.69858358,80.625,78.30037623,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
5996,Logistic Regression,79.84056359,79.23917637,85.44117647,82.01549032,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
5997,Logistic Regression,76.21468298,77.08452504,80.58823529,78.42249938,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
5998,Logistic Regression,77.51575825,78.19934641,81.875,79.87262329,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
5999,Logistic Regression,76.52651094,76.19937991,83.01470588,79.12637769,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
6000,Logistic Regression,77.50574713,78.40689346,81.80147059,79.81719334,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca']"
6001,Logistic Regression,75.60252132,77.62116074,77.61029412,77.25557737,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'thal']"
6002,Logistic Regression,76.21542455,77.30967124,81.28676471,78.97629916,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'exang', 'ca', 'thal']"
6003,Logistic Regression,75.87059696,77.58724557,80.07352941,78.26983608,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
6004,Logistic Regression,72.90211346,74.32706234,78.75,75.72792104,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
6005,Logistic Regression,78.17167223,78.42363154,84.375,80.79554919,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
6006,Logistic Regression,76.48350019,78.51170484,81.17647059,78.90205553,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'slope', 'ca', 'thal']"
6007,Logistic Regression,78.56025213,77.6861578,85.55147059,81.25921978,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
6008,Logistic Regression,77.59399333,77.67484342,83.63970588,80.17591015,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
6009,Logistic Regression,77.21542455,77.46125731,83.01470588,79.96463762,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
6010,Logistic Regression,74.91286615,75.25709494,80.58823529,77.71385833,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
6011,Logistic Regression,75.35743419,76.59106289,80.18382353,77.75812898,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
6012,Logistic Regression,78.26065999,78.78851541,82.57352941,80.39899926,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
6013,Logistic Regression,77.96032629,78.69865841,81.94852941,80.12279306,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
6014,Logistic Regression,76.87133852,76.65561576,83.05147059,79.52614379,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
6015,Logistic Regression,75.60326288,76.5457198,80.03676471,77.91373672,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
6016,Logistic Regression,80.20689655,80.05181459,84.92647059,82.25279051,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
6017,Logistic Regression,75.55802744,76.90014177,80.07352941,77.80686647,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
6018,Logistic Regression,76.84909158,78.86076097,79.41176471,78.89184935,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
6019,Logistic Regression,75.89210234,76.20107962,82.5,78.60736316,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
6020,Logistic Regression,76.54949944,77.73416384,80.66176471,78.9149478,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca']"
6021,Logistic Regression,73.95810159,75.56803869,77.64705882,76.28616813,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'thal']"
6022,Logistic Regression,73.86911383,74.74255324,80.69852941,77.26280499,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'exang', 'ca', 'thal']"
6023,Logistic Regression,75.558769,76.11512292,81.32352941,78.19986067,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
6024,Logistic Regression,73.63552095,74.4960753,79.48529412,76.36531823,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
6025,Logistic Regression,77.84983315,78.56437732,83.71323529,80.49387829,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
6026,Logistic Regression,74.86985539,76.40899738,80.625,77.71488281,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'slope', 'ca', 'thal']"
6027,Logistic Regression,77.9495736,77.29593592,84.33823529,80.51682737,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
6028,Logistic Regression,77.89358547,77.11622807,84.92647059,80.69078504,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
6029,Logistic Regression,78.31590656,78.31684492,83.75,80.74993552,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
6030,Logistic Regression,78.59473489,78.6128311,83.67647059,80.95704949,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca']"
6031,Logistic Regression,77.62699296,78.21064917,81.83823529,79.71912373,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'thal']"
6032,Logistic Regression,80.21764924,80.21886825,84.88970588,82.43508616,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'exang', 'ca', 'thal']"
6033,Logistic Regression,79.25064887,79.96756597,83.16176471,81.21835985,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
6034,Logistic Regression,76.63774564,78.68172269,78.78676471,78.46565596,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
6035,Logistic Regression,79.57174638,79.57415456,84.375,81.61918555,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
6036,Logistic Regression,79.85131628,80.19111362,84.22794118,81.82774044,"['age', 'sex', 'trestbps', 'chol', 'thalach', 'slope', 'ca', 'thal']"
6037,Logistic Regression,79.15164998,79.79607579,83.60294118,81.34638218,"['age', 'sex', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
6038,Logistic Regression,77.5272525,79.40870511,79.33823529,79.04411027,"['age', 'sex', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
6039,Logistic Regression,77.5609937,78.19533962,82.53676471,80.03692107,"['age', 'sex', 'trestbps', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
6040,Logistic Regression,77.87282165,79.62162618,81.17647059,80.05809951,"['age', 'sex', 'trestbps', 'chol', 'exang', 'slope', 'ca', 'thal']"
6041,Logistic Regression,76.87133852,79.32780481,80.03676471,78.8464658,"['age', 'sex', 'trestbps', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
6042,Logistic Regression,78.81609195,77.86831662,86.06617647,81.50612807,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
6043,Logistic Regression,74.60177976,75.32805666,79.48529412,77.13683049,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
6044,Logistic Regression,77.21542455,77.69582043,82.42647059,79.85387706,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
6045,Logistic Regression,75.24619948,75.37577399,81.21323529,78.0740994,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
6046,Logistic Regression,74.65702633,75.27457791,80.18382353,77.23851883,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
6047,Logistic Regression,77.21542455,78.27382795,81.28676471,79.46615359,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
6048,Logistic Regression,76.30367075,77.86834734,79.52205882,78.43524338,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
6049,Logistic Regression,78.16091954,78.96543442,82.46323529,80.34696621,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
6050,Logistic Regression,76.87133852,76.9771549,82.46323529,79.36505642,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
6051,Logistic Regression,78.1386726,78.44444444,83.05147059,80.47832075,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
6052,Logistic Regression,76.20318873,77.40623755,80.625,78.50394803,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
6053,Logistic Regression,76.84909158,78.67741491,80.03676471,79.04560851,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
6054,Logistic Regression,76.8928439,77.13972431,83.125,79.44884579,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
6055,Logistic Regression,77.55024101,79.02552951,80.66176471,79.60195442,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
6056,Logistic Regression,74.62550983,76.26102114,77.61029412,76.69139689,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
6057,Logistic Regression,75.18168335,75.86161929,81.875,78.42187353,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
6058,Logistic Regression,75.20393029,75.96324758,81.875,78.30976802,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
6059,Logistic Regression,74.63626251,75.32322283,80.69852941,77.35938844,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
6060,Logistic Regression,76.504264,77.57225108,82.46323529,79.35931476,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
6061,Logistic Regression,76.48275862,78.51213819,80.58823529,78.74739188,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
6062,Logistic Regression,79.20541342,79.14298614,84.26470588,81.38094568,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
6063,Logistic Regression,78.5272525,78.3130375,84.33823529,81.02860653,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
6064,Logistic Regression,77.97107898,78.46708683,82.53676471,80.27191419,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
6065,Logistic Regression,77.85057471,77.96491228,82.97794118,80.27720585,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
6066,Logistic Regression,76.91509084,78.13389225,80.55147059,78.98678724,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
6067,Logistic Regression,80.51798294,81.06531648,84.26470588,82.56578389,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
6068,Logistic Regression,78.21690768,79.04691877,82.53676471,80.40123975,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
6069,Logistic Regression,75.98183166,77.22453192,79.48529412,78.16890236,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
6070,Logistic Regression,80.54022989,80.62723598,84.96323529,82.49815381,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
6071,Logistic Regression,79.46273637,79.77080191,84.85294118,81.8701508,"['age', 'sex', 'trestbps', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
6072,Logistic Regression,80.13014461,80.67137678,84.19117647,82.12602737,"['age', 'sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
6073,Logistic Regression,77.20467186,79.04028406,79.33823529,78.83390006,"['age', 'sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
6074,Logistic Regression,77.5609937,77.83964646,83.125,80.11600856,"['age', 'sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
6075,Logistic Regression,78.1954023,79.93370682,81.21323529,80.26602977,"['age', 'sex', 'trestbps', 'fbs', 'exang', 'slope', 'ca', 'thal']"
6076,Logistic Regression,76.1931776,78.66630257,80.03676471,78.44305664,"['age', 'sex', 'trestbps', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
6077,Logistic Regression,79.19466073,79.12340145,84.85294118,81.52240616,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
6078,Logistic Regression,78.82832777,78.44895941,84.85294118,81.40723411,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
6079,Logistic Regression,79.90656285,80.45618335,83.71323529,81.89177592,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
6080,Logistic Regression,78.51798294,78.70605435,83.60294118,80.84136396,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
6081,Logistic Regression,78.2499073,79.13340336,81.80147059,80.21784408,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
6082,Logistic Regression,79.1616611,78.93919849,84.88970588,81.68610474,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
6083,Logistic Regression,77.87208009,79.01758072,81.94852941,80.03162739,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
6084,Logistic Regression,75.95958472,77.04456087,80.07352941,78.20015257,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
6085,Logistic Regression,79.2499073,79.26042907,84.41176471,81.33813034,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
6086,Logistic Regression,79.495736,79.63232837,84.85294118,81.8400924,"['age', 'sex', 'trestbps', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
6087,Logistic Regression,79.15164998,80.45022955,82.38970588,81.16315283,"['age', 'sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
6088,Logistic Regression,76.24842418,78.07258788,79.48529412,78.14873556,"['age', 'sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
6089,Logistic Regression,77.51649981,78.3478164,82.5,80.13389925,"['age', 'sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
6090,Logistic Regression,77.90656285,79.91983021,80.625,79.95775269,"['age', 'sex', 'trestbps', 'restecg', 'exang', 'slope', 'ca', 'thal']"
6091,Logistic Regression,77.5609937,80.31247236,80.07352941,79.36328954,"['age', 'sex', 'trestbps', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
6092,Logistic Regression,78.50648869,78.59308197,83.60294118,80.85009761,"['age', 'sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6093,Logistic Regression,77.60548758,79.13205667,80.625,79.56823695,"['age', 'sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6094,Logistic Regression,80.22914349,80.28190574,84.92647059,82.40141179,"['age', 'sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6095,Logistic Regression,79.89729329,81.49353021,82.46323529,81.65978434,"['age', 'sex', 'trestbps', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6096,Logistic Regression,79.23989618,79.23141423,84.96323529,81.59300047,"['age', 'sex', 'trestbps', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6097,Logistic Regression,78.1954023,79.25001087,82.42647059,80.45070356,"['age', 'sex', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6098,Logistic Regression,77.90359659,77.79589292,83.78676471,80.40764733,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
6099,Logistic Regression,76.89358547,77.41981681,81.80147059,79.30393136,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
6100,Logistic Regression,76.55951057,76.34914157,83.67647059,79.59968377,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
6101,Logistic Regression,75.25769373,75.11156456,81.83823529,78.17228903,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
6102,Logistic Regression,75.98034854,77.20766656,80.18382353,78.24502276,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
6103,Logistic Regression,78.58324064,79.24276377,82.57352941,80.60835118,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
6104,Logistic Regression,76.60326288,77.98366013,80.11029412,78.85786436,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
6105,Logistic Regression,76.91657397,76.89922204,82.46323529,79.24602934,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
6106,Logistic Regression,74.29069336,75.07901382,79.41176471,76.88413272,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
6107,Logistic Regression,79.82906934,79.37074303,85.47794118,82.06588931,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
6108,Logistic Regression,76.51501669,77.30015434,81.80147059,78.99963449,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
6109,Logistic Regression,77.19391917,79.13493125,80.03676471,79.29516288,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
6110,Logistic Regression,76.84909158,76.50428222,83.60294118,79.42417372,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
6111,Logistic Regression,77.20541342,78.25252469,81.25,79.48739496,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
6112,Logistic Regression,75.26992955,77.3557371,77.61029412,77.19285393,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
6113,Logistic Regression,75.81460882,76.78381672,81.875,78.90859425,"['age', 'sex', 'chol', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
6114,Logistic Regression,75.54801631,76.38789363,81.32352941,78.22598056,"['age', 'sex', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
