,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
266,Naive Bayes,76.44827586,77.81439394,72.1978022,73.93697107,"['thalach', 'exang', 'oldpeak']"
267,Naive Bayes,71.70114943,72.58169935,66.26373626,68.17098484,"['thalach', 'exang', 'slope']"
268,Naive Bayes,76.43678161,76.63618326,74.50549451,74.61306953,"['thalach', 'exang', 'ca']"
269,Naive Bayes,75.8045977,73.9156961,77.36263736,74.90337751,"['thalach', 'exang', 'thal']"
270,Naive Bayes,72.06896552,75.1717033,63.35164835,67.3173296,"['thalach', 'oldpeak', 'slope']"
271,Naive Bayes,74.75862069,78.1270331,67.14285714,70.86985024,"['thalach', 'oldpeak', 'ca']"
272,Naive Bayes,77.48275862,75.45946456,77.36263736,76.06719959,"['thalach', 'oldpeak', 'thal']"
273,Naive Bayes,74.4137931,76.07387057,67.91208791,70.84881785,"['thalach', 'slope', 'ca']"
274,Naive Bayes,75.43678161,73.47009118,75.93406593,74.12753598,"['thalach', 'slope', 'thal']"
275,Naive Bayes,79.14942529,76.62556561,80.27472527,78.18009881,"['thalach', 'ca', 'thal']"
276,Naive Bayes,73.42528736,72.80595875,69.34065934,70.47154307,"['exang', 'oldpeak', 'slope']"
277,Naive Bayes,76.7816092,75.78144078,75.21978022,74.80001079,"['exang', 'oldpeak', 'ca']"
278,Naive Bayes,76.11494253,75.70299145,73.68131868,73.82848231,"['exang', 'oldpeak', 'thal']"
279,Naive Bayes,74.74712644,75.26012223,70.10989011,71.71150359,"['exang', 'slope', 'ca']"
280,Naive Bayes,74.7816092,72.23120915,78.18681319,74.08632572,"['exang', 'slope', 'thal']"
281,Naive Bayes,81.14942529,81.40868935,78.9010989,79.5117098,"['exang', 'ca', 'thal']"
282,Naive Bayes,76.45977011,81.81382833,65,71.32995213,"['oldpeak', 'slope', 'ca']"
283,Naive Bayes,76.13793103,75.96721253,72.25274725,73.71611596,"['oldpeak', 'slope', 'thal']"
284,Naive Bayes,81.85057471,81.72186147,79.67032967,80.19608297,"['oldpeak', 'ca', 'thal']"
285,Naive Bayes,78.79310345,78.01633089,77.47252747,76.99421657,"['slope', 'ca', 'thal']"
286,Naive Bayes,74.49425287,72.14836634,73.84615385,72.70711069,"['age', 'sex', 'cp', 'trestbps']"
287,Naive Bayes,68.75862069,67.53529804,62.96703297,64.93684476,"['age', 'sex', 'cp', 'chol']"
288,Naive Bayes,69.75862069,68.18364968,65.16483516,66.46214896,"['age', 'sex', 'cp', 'fbs']"
289,Naive Bayes,72.81609195,72.05663291,69.45054945,70.37431032,"['age', 'sex', 'cp', 'restecg']"
290,Naive Bayes,76.12643678,76.57509158,71.64835165,73.64328062,"['age', 'sex', 'cp', 'thalach']"
291,Naive Bayes,75.45977011,76.42694805,68.73626374,71.97407407,"['age', 'sex', 'cp', 'exang']"
292,Naive Bayes,76.48275862,76.91203241,70.87912088,72.95685896,"['age', 'sex', 'cp', 'oldpeak']"
293,Naive Bayes,77.83908046,76.85503712,75.49450549,75.76440571,"['age', 'sex', 'cp', 'slope']"
294,Naive Bayes,76.44827586,78.96325896,67.36263736,71.8665251,"['age', 'sex', 'cp', 'ca']"
295,Naive Bayes,79.17241379,77.57326007,77.52747253,77.31404993,"['age', 'sex', 'cp', 'thal']"
296,Naive Bayes,67.72413793,64.05567472,68.62637363,66.08318767,"['age', 'sex', 'trestbps', 'chol']"
297,Naive Bayes,64.67816092,61.32385507,64.23076923,62.44528719,"['age', 'sex', 'trestbps', 'fbs']"
298,Naive Bayes,67.70114943,65.04783452,65.6043956,64.61013752,"['age', 'sex', 'trestbps', 'restecg']"
299,Naive Bayes,71.05747126,72.86293608,64.83516484,67.35214905,"['age', 'sex', 'trestbps', 'thalach']"
300,Naive Bayes,71.09195402,74.3719475,60.65934066,65.52487992,"['age', 'sex', 'trestbps', 'exang']"
301,Naive Bayes,73.13793103,74.7967033,62.8021978,67.09525864,"['age', 'sex', 'trestbps', 'oldpeak']"
302,Naive Bayes,71.4137931,72.10133657,63.57142857,66.57968566,"['age', 'sex', 'trestbps', 'slope']"
303,Naive Bayes,76.45977011,79.41058941,67.30769231,72.02425545,"['age', 'sex', 'trestbps', 'ca']"
304,Naive Bayes,74.81609195,73.89223277,71.04395604,72.00330793,"['age', 'sex', 'trestbps', 'thal']"
305,Naive Bayes,63.33333333,59.39206872,62.8021978,60.7588835,"['age', 'sex', 'chol', 'fbs']"
306,Naive Bayes,65.72413793,62.67630009,65.71428571,63.614219,"['age', 'sex', 'chol', 'restecg']"
307,Naive Bayes,69.35632184,71.86690434,61.20879121,64.88742635,"['age', 'sex', 'chol', 'thalach']"
308,Naive Bayes,70.74712644,74.51465201,59.94505495,65.17881275,"['age', 'sex', 'chol', 'exang']"
309,Naive Bayes,70.77011494,72.96917264,58.46153846,63.48183668,"['age', 'sex', 'chol', 'oldpeak']"
310,Naive Bayes,71.05747126,72.28105228,62.85714286,66.5761203,"['age', 'sex', 'chol', 'slope']"
311,Naive Bayes,77.44827586,83.45532246,65.82417582,72.44576173,"['age', 'sex', 'chol', 'ca']"
312,Naive Bayes,74.81609195,74.71162171,68.84615385,71.25694076,"['age', 'sex', 'chol', 'thal']"
313,Naive Bayes,63.67816092,60.84096459,61.97802198,60.71864167,"['age', 'sex', 'fbs', 'restecg']"
314,Naive Bayes,69.03448276,70.30769231,62.69230769,65.18645457,"['age', 'sex', 'fbs', 'thalach']"
315,Naive Bayes,69.73563218,73.62859363,57.63736264,63.85383135,"['age', 'sex', 'fbs', 'exang']"
316,Naive Bayes,68.77011494,70.43414918,56.31868132,61.83083751,"['age', 'sex', 'fbs', 'oldpeak']"
317,Naive Bayes,68.73563218,68.80682553,60.71428571,63.68216537,"['age', 'sex', 'fbs', 'slope']"
318,Naive Bayes,75.79310345,80.13664114,64.3956044,70.64069528,"['age', 'sex', 'fbs', 'ca']"
319,Naive Bayes,74.47126437,74.09082584,69.50549451,71.4205437,"['age', 'sex', 'fbs', 'thal']"
320,Naive Bayes,71.05747126,71.86222111,65.65934066,67.64205437,"['age', 'sex', 'restecg', 'thalach']"
321,Naive Bayes,73.37931034,72.83653846,68.57142857,70.23911695,"['age', 'sex', 'restecg', 'exang']"
322,Naive Bayes,73.44827586,75.31801532,63.57142857,67.93006993,"['age', 'sex', 'restecg', 'oldpeak']"
323,Naive Bayes,70.3908046,70.63995726,62.91208791,65.75809698,"['age', 'sex', 'restecg', 'slope']"
324,Naive Bayes,76.11494253,77.39194139,69.50549451,72.43033978,"['age', 'sex', 'restecg', 'ca']"
325,Naive Bayes,74.8045977,74.21599234,70.27472527,71.73447013,"['age', 'sex', 'restecg', 'thal']"
326,Naive Bayes,74.09195402,78.22992204,64.89010989,70.0392036,"['age', 'sex', 'thalach', 'exang']"
327,Naive Bayes,73.74712644,79.07905983,64.06593407,68.92816502,"['age', 'sex', 'thalach', 'oldpeak']"
328,Naive Bayes,72.02298851,73.70975593,66.20879121,68.24887274,"['age', 'sex', 'thalach', 'slope']"
329,Naive Bayes,74.73563218,78.95421245,65.71428571,70.31508604,"['age', 'sex', 'thalach', 'ca']"
330,Naive Bayes,77.16091954,74.79212454,77.47252747,75.91689473,"['age', 'sex', 'thalach', 'thal']"
331,Naive Bayes,75.14942529,77.46790056,67.91208791,71.66232492,"['age', 'sex', 'exang', 'oldpeak']"
332,Naive Bayes,73.71264368,72.33974359,70.76923077,71.18611024,"['age', 'sex', 'exang', 'slope']"
333,Naive Bayes,77.48275862,78.0472028,73.9010989,75.12201923,"['age', 'sex', 'exang', 'ca']"
334,Naive Bayes,75.8045977,72.72512945,77.47252747,74.62019675,"['age', 'sex', 'exang', 'thal']"
335,Naive Bayes,72.72413793,74.29630827,64.17582418,67.77427995,"['age', 'sex', 'oldpeak', 'slope']"
336,Naive Bayes,75.8045977,79.44059011,66.48351648,70.89480519,"['age', 'sex', 'oldpeak', 'ca']"
337,Naive Bayes,77.50574713,75.13644689,77.52747253,76.21426466,"['age', 'sex', 'oldpeak', 'thal']"
338,Naive Bayes,76.7816092,77.79824097,70.93406593,73.36524648,"['age', 'sex', 'slope', 'ca']"
339,Naive Bayes,75.47126437,73.28463203,73.9010989,73.3288872,"['age', 'sex', 'slope', 'thal']"
340,Naive Bayes,74.75862069,72.76190476,73.07692308,72.6552089,"['age', 'sex', 'ca', 'thal']"
341,Naive Bayes,70.06896552,66.86624779,71.59340659,68.55894733,"['age', 'cp', 'trestbps', 'chol']"
342,Naive Bayes,69.06896552,65.83529624,70.82417582,67.78030545,"['age', 'cp', 'trestbps', 'fbs']"
343,Naive Bayes,69.06896552,65.19672106,71.64835165,67.90647967,"['age', 'cp', 'trestbps', 'restecg']"
344,Naive Bayes,73.10344828,72.76358935,70.82417582,71.13621674,"['age', 'cp', 'trestbps', 'thalach']"
345,Naive Bayes,73.74712644,75.75695873,67.14285714,70.23815778,"['age', 'cp', 'trestbps', 'exang']"
346,Naive Bayes,74.8045977,77.16779136,66.42857143,70.24024792,"['age', 'cp', 'trestbps', 'oldpeak']"
347,Naive Bayes,70.40229885,68.05409786,70.10989011,68.51329666,"['age', 'cp', 'trestbps', 'slope']"
348,Naive Bayes,75.44827586,77.54617605,66.48351648,71.27040985,"['age', 'cp', 'trestbps', 'ca']"
349,Naive Bayes,78.18390805,79.25141525,72.47252747,75.39817973,"['age', 'cp', 'trestbps', 'thal']"
350,Naive Bayes,69.06896552,65.09805764,74.45054945,69.02705634,"['age', 'cp', 'chol', 'fbs']"
351,Naive Bayes,69.73563218,65.38916484,74.56043956,69.2394581,"['age', 'cp', 'chol', 'restecg']"
352,Naive Bayes,72.77011494,70.99749399,72.36263736,71.0012031,"['age', 'cp', 'chol', 'thalach']"
353,Naive Bayes,73.40229885,74.35981665,69.45054945,70.72444521,"['age', 'cp', 'chol', 'exang']"
354,Naive Bayes,74.43678161,74.75726467,67.91208791,70.3959041,"['age', 'cp', 'chol', 'oldpeak']"
355,Naive Bayes,72.08045977,69.28207237,73.79120879,70.965436,"['age', 'cp', 'chol', 'slope']"
356,Naive Bayes,75.75862069,77.81260406,67.96703297,72.04084434,"['age', 'cp', 'chol', 'ca']"
357,Naive Bayes,78.50574713,79.98729049,71.7032967,75.07018713,"['age', 'cp', 'chol', 'thal']"
358,Naive Bayes,70.09195402,65.42081968,76.04395604,70.05537578,"['age', 'cp', 'fbs', 'restecg']"
359,Naive Bayes,73.42528736,73.3961594,70.05494505,71.02689078,"['age', 'cp', 'fbs', 'thalach']"
360,Naive Bayes,73.06896552,74.19688155,68.73626374,70.38209951,"['age', 'cp', 'fbs', 'exang']"
361,Naive Bayes,74.12643678,74.4407945,68.73626374,70.23278985,"['age', 'cp', 'fbs', 'oldpeak']"
362,Naive Bayes,72.09195402,70.34423244,72.41758242,70.70107485,"['age', 'cp', 'fbs', 'slope']"
363,Naive Bayes,74.74712644,77.17948718,65.76923077,70.02113174,"['age', 'cp', 'fbs', 'ca']"
364,Naive Bayes,77.83908046,79.47286047,70.27472527,74.20578362,"['age', 'cp', 'fbs', 'thal']"
365,Naive Bayes,73.40229885,71.71129116,72.96703297,71.7994197,"['age', 'cp', 'restecg', 'thalach']"
366,Naive Bayes,73.73563218,75.42770465,67.14285714,70.05121139,"['age', 'cp', 'restecg', 'exang']"
367,Naive Bayes,75.77011494,77.41773504,67.8021978,71.14914204,"['age', 'cp', 'restecg', 'oldpeak']"
368,Naive Bayes,72.4137931,70.98723241,70.82417582,70.12476183,"['age', 'cp', 'restecg', 'slope']"
369,Naive Bayes,75.42528736,79.47993673,65.16483516,70.38241031,"['age', 'cp', 'restecg', 'ca']"
370,Naive Bayes,79.52873563,79.58790556,75.43956044,76.90000382,"['age', 'cp', 'restecg', 'thal']"
371,Naive Bayes,70.70114943,72.26769962,64.89010989,67.1419138,"['age', 'cp', 'thalach', 'exang']"
372,Naive Bayes,74.42528736,79.11371377,65.54945055,69.89421567,"['age', 'cp', 'thalach', 'oldpeak']"
373,Naive Bayes,73.42528736,74.52307333,69.3956044,70.73439955,"['age', 'cp', 'thalach', 'slope']"
374,Naive Bayes,76.45977011,78.53898226,69.45054945,72.83180214,"['age', 'cp', 'thalach', 'ca']"
375,Naive Bayes,79.52873563,78.64905927,77.58241758,77.82576734,"['age', 'cp', 'thalach', 'thal']"
376,Naive Bayes,75.43678161,77.92352092,67.14285714,71.44579004,"['age', 'cp', 'exang', 'oldpeak']"
377,Naive Bayes,74.06896552,75.66593056,67.96703297,70.69668916,"['age', 'cp', 'exang', 'slope']"
378,Naive Bayes,77.81609195,79.26068376,72.47252747,75.03307394,"['age', 'cp', 'exang', 'ca']"
379,Naive Bayes,79.87356322,78.77997738,79.01098901,78.48117874,"['age', 'cp', 'exang', 'thal']"
380,Naive Bayes,75.11494253,77.19052516,67.91208791,71.18188506,"['age', 'cp', 'oldpeak', 'slope']"
381,Naive Bayes,78.81609195,83.50577201,68.62637363,74.2740409,"['age', 'cp', 'oldpeak', 'ca']"
382,Naive Bayes,79.2183908,79.58816184,75.38461538,77.05360336,"['age', 'cp', 'oldpeak', 'thal']"
383,Naive Bayes,78.8045977,82.31063381,70.21978022,74.98368691,"['age', 'cp', 'slope', 'ca']"
384,Naive Bayes,78.83908046,78.0006105,77.63736264,77.14826103,"['age', 'cp', 'slope', 'thal']"
385,Naive Bayes,78.85057471,79.46320346,73.18681319,75.75796247,"['age', 'cp', 'ca', 'thal']"
386,Naive Bayes,59.55172414,56.31041508,52.41758242,53.94976076,"['age', 'trestbps', 'chol', 'fbs']"
387,Naive Bayes,60.55172414,57.42957696,53.18681319,54.56761715,"['age', 'trestbps', 'chol', 'restecg']"
388,Naive Bayes,67.67816092,70.02106145,61.20879121,63.35649355,"['age', 'trestbps', 'chol', 'thalach']"
389,Naive Bayes,68.02298851,72.26068376,55.43956044,61.17725407,"['age', 'trestbps', 'chol', 'exang']"
390,Naive Bayes,68.71264368,71.08916084,57.69230769,62.53538135,"['age', 'trestbps', 'chol', 'oldpeak']"
391,Naive Bayes,67.67816092,65.75,64.23076923,64.65567644,"['age', 'trestbps', 'chol', 'slope']"
392,Naive Bayes,71.3908046,72.99775225,61.48351648,65.90118512,"['age', 'trestbps', 'chol', 'ca']"
393,Naive Bayes,73.79310345,73.64273227,68.02197802,70.36084375,"['age', 'trestbps', 'chol', 'thal']"
394,Naive Bayes,58.89655172,55.27684231,52.41758242,53.13843544,"['age', 'trestbps', 'fbs', 'restecg']"
395,Naive Bayes,68.03448276,71.125,61.92307692,64.02501031,"['age', 'trestbps', 'fbs', 'thalach']"
396,Naive Bayes,68.04597701,72.2000222,55.43956044,61.12997626,"['age', 'trestbps', 'fbs', 'exang']"
397,Naive Bayes,67.40229885,73.01984127,51.81318681,58.87211235,"['age', 'trestbps', 'fbs', 'oldpeak']"
398,Naive Bayes,67.35632184,65.99110856,65,64.83989774,"['age', 'trestbps', 'fbs', 'slope']"
399,Naive Bayes,72.04597701,74.08441558,60.65934066,65.93344482,"['age', 'trestbps', 'fbs', 'ca']"
400,Naive Bayes,74.8045977,74.52485015,69.50549451,71.64074074,"['age', 'trestbps', 'fbs', 'thal']"
401,Naive Bayes,68.67816092,71.29583244,61.92307692,64.19135898,"['age', 'trestbps', 'restecg', 'thalach']"
402,Naive Bayes,71.05747126,75.07069238,60.54945055,65.49105819,"['age', 'trestbps', 'restecg', 'exang']"
403,Naive Bayes,70.40229885,74.37921727,58.35164835,63.99297156,"['age', 'trestbps', 'restecg', 'oldpeak']"
404,Naive Bayes,66.66666667,65.21376173,60.54945055,62.20942349,"['age', 'trestbps', 'restecg', 'slope']"
405,Naive Bayes,71.71264368,75.07750583,60,65.50434052,"['age', 'trestbps', 'restecg', 'ca']"
406,Naive Bayes,74.12643678,73.16953879,70.21978022,71.2972324,"['age', 'trestbps', 'restecg', 'thal']"
407,Naive Bayes,70.70114943,72.34310134,64.12087912,66.93662819,"['age', 'trestbps', 'thalach', 'exang']"
408,Naive Bayes,71.37931034,74.66660532,64.06593407,67.05020086,"['age', 'trestbps', 'thalach', 'oldpeak']"
409,Naive Bayes,69.71264368,70.15788133,64.94505495,66.4690751,"['age', 'trestbps', 'thalach', 'slope']"
410,Naive Bayes,73.71264368,75.16371863,67.14285714,69.02023895,"['age', 'trestbps', 'thalach', 'ca']"
411,Naive Bayes,76.82758621,74.31798104,77.52747253,75.63712586,"['age', 'trestbps', 'thalach', 'thal']"
412,Naive Bayes,73.75862069,74.98645799,67.85714286,70.14023127,"['age', 'trestbps', 'exang', 'oldpeak']"
413,Naive Bayes,71.40229885,72.80753968,62.8021978,66.30482162,"['age', 'trestbps', 'exang', 'slope']"
414,Naive Bayes,72.72413793,74.38141026,67.25274725,68.86579063,"['age', 'trestbps', 'exang', 'ca']"
415,Naive Bayes,77.14942529,74.15874811,79.61538462,76.34450774,"['age', 'trestbps', 'exang', 'thal']"
416,Naive Bayes,71.08045977,72.1017316,61.97802198,65.66289682,"['age', 'trestbps', 'oldpeak', 'slope']"
417,Naive Bayes,74.05747126,79.2846908,61.26373626,67.56349211,"['age', 'trestbps', 'oldpeak', 'ca']"
418,Naive Bayes,78.51724138,77.20192308,76.75824176,76.83760684,"['age', 'trestbps', 'oldpeak', 'thal']"
419,Naive Bayes,77.12643678,81.31368631,68.07692308,72.18562227,"['age', 'trestbps', 'slope', 'ca']"
420,Naive Bayes,76.14942529,74.94422244,73.24175824,73.6646064,"['age', 'trestbps', 'slope', 'thal']"
421,Naive Bayes,75.42528736,74.59729486,71.59340659,72.68853033,"['age', 'trestbps', 'ca', 'thal']"
422,Naive Bayes,58.26436782,54.64966896,51.86813187,52.63906925,"['age', 'chol', 'fbs', 'restecg']"
423,Naive Bayes,65.65517241,68.55573593,56.81318681,60.14081196,"['age', 'chol', 'fbs', 'thalach']"
424,Naive Bayes,69.72413793,77.46375846,51.86813187,60.89452653,"['age', 'chol', 'fbs', 'exang']"
425,Naive Bayes,67.71264368,73.79488485,51.04395604,58.57081407,"['age', 'chol', 'fbs', 'oldpeak']"
426,Naive Bayes,67.68965517,67.0893306,60,62.62611422,"['age', 'chol', 'fbs', 'slope']"
427,Naive Bayes,73.4137931,79.33732934,60.05494505,66.43453262,"['age', 'chol', 'fbs', 'ca']"
428,Naive Bayes,74.8045977,74.64056777,68.79120879,71.29422059,"['age', 'chol', 'fbs', 'thal']"
429,Naive Bayes,67.66666667,68.16838227,62.69230769,64.09414074,"['age', 'chol', 'restecg', 'thalach']"
430,Naive Bayes,68.70114943,74.67560218,52.58241758,60.49103347,"['age', 'chol', 'restecg', 'exang']"
431,Naive Bayes,67.73563218,74.54578755,51.15384615,58.29578931,"['age', 'chol', 'restecg', 'oldpeak']"
432,Naive Bayes,66.64367816,65.38195138,62.8021978,63.26394224,"['age', 'chol', 'restecg', 'slope']"
433,Naive Bayes,71.70114943,78.23781774,56.97802198,63.74017781,"['age', 'chol', 'restecg', 'ca']"
434,Naive Bayes,74.45977011,74.59124209,68.02197802,70.95772389,"['age', 'chol', 'restecg', 'thal']"
435,Naive Bayes,70.36781609,72.64197241,62.69230769,66.37290828,"['age', 'chol', 'thalach', 'exang']"
436,Naive Bayes,71.71264368,76.66199813,61.15384615,65.82439528,"['age', 'chol', 'thalach', 'oldpeak']"
437,Naive Bayes,70.04597701,71.65145381,64.28571429,66.53174828,"['age', 'chol', 'thalach', 'slope']"
438,Naive Bayes,73.70114943,76.50952561,64.89010989,68.30255293,"['age', 'chol', 'thalach', 'ca']"
439,Naive Bayes,76.14942529,73.74151584,76.75824176,74.98252886,"['age', 'chol', 'thalach', 'thal']"
440,Naive Bayes,73.77011494,75.52147199,67.14285714,70.10558021,"['age', 'chol', 'exang', 'oldpeak']"
441,Naive Bayes,69.72413793,71.29247142,59.94505495,64.20097275,"['age', 'chol', 'exang', 'slope']"
442,Naive Bayes,72.74712644,73.6005661,66.53846154,68.64526597,"['age', 'chol', 'exang', 'ca']"
443,Naive Bayes,76.48275862,72.858714,81.0989011,76.04085611,"['age', 'chol', 'exang', 'thal']"
444,Naive Bayes,70.4137931,71.96336412,59.89010989,64.38787042,"['age', 'chol', 'oldpeak', 'slope']"
445,Naive Bayes,74.4137931,80.47239199,61.26373626,68.42601452,"['age', 'chol', 'oldpeak', 'ca']"
446,Naive Bayes,77.49425287,75.31547619,76.75824176,75.93162393,"['age', 'chol', 'oldpeak', 'thal']"
447,Naive Bayes,75.11494253,81.98634699,62.25274725,68.96794413,"['age', 'chol', 'slope', 'ca']"
448,Naive Bayes,75.48275862,74.43119381,71.75824176,72.73464696,"['age', 'chol', 'slope', 'thal']"
449,Naive Bayes,76.11494253,74.78560655,73.07692308,73.72274082,"['age', 'chol', 'ca', 'thal']"
450,Naive Bayes,66.65517241,67.80693816,60.43956044,62.26149022,"['age', 'fbs', 'restecg', 'thalach']"
451,Naive Bayes,68.71264368,74.31998557,52.58241758,60.45807168,"['age', 'fbs', 'restecg', 'exang']"
452,Naive Bayes,66.05747126,71.64285714,48.9010989,56.29789913,"['age', 'fbs', 'restecg', 'oldpeak']"
453,Naive Bayes,64.27586207,62.23873349,61.26373626,60.98846184,"['age', 'fbs', 'restecg', 'slope']"
454,Naive Bayes,72.40229885,77.37198912,57.85714286,64.58155966,"['age', 'fbs', 'restecg', 'ca']"
455,Naive Bayes,74.45977011,74.59124209,68.02197802,70.95772389,"['age', 'fbs', 'restecg', 'thal']"
456,Naive Bayes,71.71264368,74.3797175,63.40659341,67.63984508,"['age', 'fbs', 'thalach', 'exang']"
457,Naive Bayes,72.3908046,77.33273087,62.58241758,67.07141266,"['age', 'fbs', 'thalach', 'oldpeak']"
458,Naive Bayes,70.35632184,70.9910358,65.65934066,67.33169671,"['age', 'fbs', 'thalach', 'slope']"
459,Naive Bayes,73.03448276,75.76159951,63.46153846,66.99008103,"['age', 'fbs', 'thalach', 'ca']"
460,Naive Bayes,75.81609195,73.44590459,76.81318681,74.73439153,"['age', 'fbs', 'thalach', 'thal']"
461,Naive Bayes,73.10344828,74.40891788,67.14285714,69.62594146,"['age', 'fbs', 'exang', 'oldpeak']"
462,Naive Bayes,69.04597701,70.55525031,59.12087912,63.61247284,"['age', 'fbs', 'exang', 'slope']"
463,Naive Bayes,74.09195402,76.14856712,67.25274725,70.12943748,"['age', 'fbs', 'exang', 'ca']"
464,Naive Bayes,76.47126437,72.64647526,81.0989011,75.96940128,"['age', 'fbs', 'exang', 'thal']"
465,Naive Bayes,68.71264368,70.21357727,57.63736264,62.53625789,"['age', 'fbs', 'oldpeak', 'slope']"
466,Naive Bayes,74.08045977,81.17441219,59.83516484,67.49120791,"['age', 'fbs', 'oldpeak', 'ca']"
467,Naive Bayes,76.49425287,74.27380952,76.04395604,75.03507221,"['age', 'fbs', 'oldpeak', 'thal']"
468,Naive Bayes,75.45977011,83.08108558,61.48351648,68.61701402,"['age', 'fbs', 'slope', 'ca']"
469,Naive Bayes,74.8045977,73.7260656,70.98901099,72.01669824,"['age', 'fbs', 'slope', 'thal']"
470,Naive Bayes,76.44827586,75.39166716,73.07692308,73.96889467,"['age', 'fbs', 'ca', 'thal']"
471,Naive Bayes,71.37931034,73.94977245,63.40659341,67.40649351,"['age', 'restecg', 'thalach', 'exang']"
472,Naive Bayes,72.3908046,77.55052696,63.35164835,67.55778018,"['age', 'restecg', 'thalach', 'oldpeak']"
473,Naive Bayes,71.71264368,70.94079042,70,69.57664405,"['age', 'restecg', 'thalach', 'slope']"
