,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
2514,Decision Tree,72.3444568,74.25862339,75.29411765,74.14547821,"['age', 'sex', 'chol', 'restecg', 'thalach', 'oldpeak']"
2515,Decision Tree,70.59807193,74.79043763,71.61764706,72.24640036,"['age', 'sex', 'chol', 'restecg', 'thalach', 'slope']"
2516,Decision Tree,67.8424175,71.11141975,71.32352941,70.26488835,"['age', 'sex', 'chol', 'restecg', 'thalach', 'ca']"
2517,Decision Tree,73.90211346,75.10734037,79.30147059,76.71568905,"['age', 'sex', 'chol', 'restecg', 'thalach', 'thal']"
2518,Decision Tree,70.66629588,69.92722706,83.19852941,75.36786637,"['age', 'sex', 'chol', 'restecg', 'exang', 'oldpeak']"
2519,Decision Tree,75.94660734,79.51338612,75.22058824,77.20227739,"['age', 'sex', 'chol', 'restecg', 'exang', 'slope']"
2520,Decision Tree,72.65628476,74.16457055,77.61029412,75.4631179,"['age', 'sex', 'chol', 'restecg', 'exang', 'ca']"
2521,Decision Tree,73.26844642,74.84007199,77.61029412,75.9601602,"['age', 'sex', 'chol', 'restecg', 'exang', 'thal']"
2522,Decision Tree,66.00593252,70.47192316,67.38970588,68.03216098,"['age', 'sex', 'chol', 'restecg', 'oldpeak', 'slope']"
2523,Decision Tree,74.26918799,78.29040975,78.89705882,77.4696718,"['age', 'sex', 'chol', 'restecg', 'oldpeak', 'ca']"
2524,Decision Tree,75.2814238,78.28236796,77.09558824,77.1564169,"['age', 'sex', 'chol', 'restecg', 'oldpeak', 'thal']"
2525,Decision Tree,75.19243604,78.17738112,78.86029412,77.5101997,"['age', 'sex', 'chol', 'restecg', 'slope', 'ca']"
2526,Decision Tree,71.28921023,75.44845759,70.29411765,72.60722351,"['age', 'sex', 'chol', 'restecg', 'slope', 'thal']"
2527,Decision Tree,73.60400445,76.50041763,78.82352941,76.10694861,"['age', 'sex', 'chol', 'restecg', 'ca', 'thal']"
2528,Decision Tree,73.35669262,72.74835038,81.94852941,76.91698751,"['age', 'sex', 'chol', 'thalach', 'exang', 'oldpeak']"
2529,Decision Tree,74.02335929,75.98030589,77.64705882,76.44654232,"['age', 'sex', 'chol', 'thalach', 'exang', 'slope']"
2530,Decision Tree,71.55506118,74.23192225,73.89705882,73.10768091,"['age', 'sex', 'chol', 'thalach', 'exang', 'ca']"
2531,Decision Tree,70.9558769,73.4704479,76.25,74.16622186,"['age', 'sex', 'chol', 'thalach', 'exang', 'thal']"
2532,Decision Tree,72.01112347,74.11156456,74.66911765,73.76669033,"['age', 'sex', 'chol', 'thalach', 'oldpeak', 'slope']"
2533,Decision Tree,72.84612532,77.11440368,75.69852941,75.58673234,"['age', 'sex', 'chol', 'thalach', 'oldpeak', 'ca']"
2534,Decision Tree,75.56952169,76.7378741,79.48529412,77.71251972,"['age', 'sex', 'chol', 'thalach', 'oldpeak', 'thal']"
2535,Decision Tree,72.4790508,75.63503456,74.41176471,74.33132845,"['age', 'sex', 'chol', 'thalach', 'slope', 'ca']"
2536,Decision Tree,71.27845755,75.7264652,72.09558824,73.16858077,"['age', 'sex', 'chol', 'thalach', 'slope', 'thal']"
2537,Decision Tree,75.86058584,74.92493008,84.81617647,79.25003413,"['age', 'sex', 'chol', 'thalach', 'ca', 'thal']"
2538,Decision Tree,70.97738228,69.88813285,83.125,75.64572365,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'slope']"
2539,Decision Tree,76.24916574,77.90968088,81.25,79.01955915,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'ca']"
2540,Decision Tree,73.60177976,76.46864247,75.80882353,75.43649436,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'thal']"
2541,Decision Tree,79.59473489,82.17683213,81.36029412,81.25146717,"['age', 'sex', 'chol', 'exang', 'slope', 'ca']"
2542,Decision Tree,74.26918799,74.22985271,80.625,77.12923596,"['age', 'sex', 'chol', 'exang', 'slope', 'thal']"
2543,Decision Tree,76.90582128,78.24972413,81.98529412,79.22248267,"['age', 'sex', 'chol', 'exang', 'ca', 'thal']"
2544,Decision Tree,75.21542455,80.00655945,76.47058824,77.01438171,"['age', 'sex', 'chol', 'oldpeak', 'slope', 'ca']"
2545,Decision Tree,74.96959585,77.90659341,76.50735294,76.68027878,"['age', 'sex', 'chol', 'oldpeak', 'slope', 'thal']"
2546,Decision Tree,74.92584353,77.39633732,78.30882353,76.80757328,"['age', 'sex', 'chol', 'oldpeak', 'ca', 'thal']"
2547,Decision Tree,77.55024101,77.96123227,83.01470588,79.89301552,"['age', 'sex', 'chol', 'slope', 'ca', 'thal']"
2548,Decision Tree,74.0126066,76.06089197,77.61029412,76.45613632,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang']"
2549,Decision Tree,73.01186504,72.85831781,80.07352941,75.95132803,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'oldpeak']"
2550,Decision Tree,70.92065258,74.97225581,72.20588235,72.74904586,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'slope']"
2551,Decision Tree,68.17575083,71.82201308,69.48529412,69.9065339,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'ca']"
2552,Decision Tree,75.19243604,76.44067371,79.30147059,77.55945965,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'thal']"
2553,Decision Tree,70.3214683,70.40917382,80.14705882,74.3993979,"['age', 'sex', 'fbs', 'restecg', 'exang', 'oldpeak']"
2554,Decision Tree,75.94660734,79.51338612,75.22058824,77.20227739,"['age', 'sex', 'fbs', 'restecg', 'exang', 'slope']"
2555,Decision Tree,72.59955506,76.59721324,72.75735294,74.31330803,"['age', 'sex', 'fbs', 'restecg', 'exang', 'ca']"
2556,Decision Tree,74.58101594,76.57295813,77.61029412,76.86343666,"['age', 'sex', 'fbs', 'restecg', 'exang', 'thal']"
2557,Decision Tree,67.66258806,73.40247871,66.17647059,69.06057391,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'slope']"
2558,Decision Tree,74.56952169,77.88105303,80.07352941,78.04390149,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'ca']"
2559,Decision Tree,73.32369299,74.62387123,79.59558824,76.26972782,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'thal']"
2560,Decision Tree,74.53652206,79.19529213,76.47058824,76.52019957,"['age', 'sex', 'fbs', 'restecg', 'slope', 'ca']"
2561,Decision Tree,71.61179088,75.94845759,70.29411765,72.83449624,"['age', 'sex', 'fbs', 'restecg', 'slope', 'thal']"
2562,Decision Tree,75.87282165,78.59944725,80.58823529,78.14483903,"['age', 'sex', 'fbs', 'restecg', 'ca', 'thal']"
2563,Decision Tree,73.35669262,72.74835038,81.94852941,76.91698751,"['age', 'sex', 'fbs', 'thalach', 'exang', 'oldpeak']"
2564,Decision Tree,73.69002595,75.87041578,77.02205882,76.03274922,"['age', 'sex', 'fbs', 'thalach', 'exang', 'slope']"
2565,Decision Tree,71.55506118,74.23192225,73.89705882,73.10768091,"['age', 'sex', 'fbs', 'thalach', 'exang', 'ca']"
2566,Decision Tree,70.9558769,73.4704479,76.25,74.16622186,"['age', 'sex', 'fbs', 'thalach', 'exang', 'thal']"
2567,Decision Tree,72.35595106,73.2341348,77.64705882,74.99037395,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'slope']"
2568,Decision Tree,72.84612532,77.11440368,75.69852941,75.58673234,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'ca']"
2569,Decision Tree,72.55580274,73.65583075,78.16176471,75.49343878,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'thal']"
2570,Decision Tree,72.16722284,77.20539522,70.25735294,72.88673651,"['age', 'sex', 'fbs', 'thalach', 'slope', 'ca']"
2571,Decision Tree,73.21394142,77.74751783,72.09558824,74.43842204,"['age', 'sex', 'fbs', 'thalach', 'slope', 'thal']"
2572,Decision Tree,76.51649981,75.61804132,84.81617647,79.69320807,"['age', 'sex', 'fbs', 'thalach', 'ca', 'thal']"
2573,Decision Tree,71.95513534,71.49795724,80.66176471,75.56775132,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'slope']"
2574,Decision Tree,76.89432703,78.0931004,82.42647059,79.76684223,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'ca']"
2575,Decision Tree,72.62254357,73.44816017,80.11029412,75.73217041,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'thal']"
2576,Decision Tree,81.252132,84.12225275,81.36029412,82.35155327,"['age', 'sex', 'fbs', 'exang', 'slope', 'ca']"
2577,Decision Tree,72.97886541,73.07505897,79.44852941,76.03577125,"['age', 'sex', 'fbs', 'exang', 'slope', 'thal']"
2578,Decision Tree,77.56173526,79.47735761,81.39705882,79.4587367,"['age', 'sex', 'fbs', 'exang', 'ca', 'thal']"
2579,Decision Tree,75.51575825,79.59720273,77.64705882,77.64754225,"['age', 'sex', 'fbs', 'oldpeak', 'slope', 'ca']"
2580,Decision Tree,73.99035966,74.62775868,80.80882353,76.90883713,"['age', 'sex', 'fbs', 'oldpeak', 'slope', 'thal']"
2581,Decision Tree,75.90433815,77.84921778,80.11029412,78.05372921,"['age', 'sex', 'fbs', 'oldpeak', 'ca', 'thal']"
2582,Decision Tree,78.82906934,80.15262988,82.42647059,80.63498025,"['age', 'sex', 'fbs', 'slope', 'ca', 'thal']"
2583,Decision Tree,73.35669262,72.74835038,81.94852941,76.91698751,"['age', 'sex', 'restecg', 'thalach', 'exang', 'oldpeak']"
2584,Decision Tree,74.02335929,75.98030589,77.64705882,76.44654232,"['age', 'sex', 'restecg', 'thalach', 'exang', 'slope']"
2585,Decision Tree,71.55506118,72.89858892,76.25,74.03889784,"['age', 'sex', 'restecg', 'thalach', 'exang', 'ca']"
2586,Decision Tree,71.96662959,72.61492674,80.51470588,75.7697361,"['age', 'sex', 'restecg', 'thalach', 'exang', 'thal']"
2587,Decision Tree,72.35595106,73.2341348,77.64705882,74.99037395,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'slope']"
2588,Decision Tree,71.55580274,75.98940368,74.52205882,74.36259441,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'ca']"
2589,Decision Tree,71.24397479,72.7876052,76.98529412,74.34583684,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'thal']"
2590,Decision Tree,72.16722284,77.20539522,70.25735294,72.88673651,"['age', 'sex', 'restecg', 'thalach', 'slope', 'ca']"
2591,Decision Tree,73.57953281,75.73934317,76.36029412,75.69319374,"['age', 'sex', 'restecg', 'thalach', 'slope', 'thal']"
2592,Decision Tree,75.22617723,74.56311869,83.63970588,78.53408288,"['age', 'sex', 'restecg', 'thalach', 'ca', 'thal']"
2593,Decision Tree,71.95513534,70.99795724,81.83823529,75.86259161,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'slope']"
2594,Decision Tree,75.92658509,76.85500516,81.83823529,78.89990674,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'ca']"
2595,Decision Tree,71.64404894,73.01427739,78.30882353,74.68424031,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'thal']"
2596,Decision Tree,81.252132,84.12225275,81.36029412,82.35155327,"['age', 'sex', 'restecg', 'exang', 'slope', 'ca']"
2597,Decision Tree,73.61327401,74.03095975,80.07352941,76.61533811,"['age', 'sex', 'restecg', 'exang', 'slope', 'thal']"
2598,Decision Tree,77.56173526,77.69957983,83.75,80.22064146,"['age', 'sex', 'restecg', 'exang', 'ca', 'thal']"
2599,Decision Tree,74.54801631,78.40672654,77.05882353,76.80076806,"['age', 'sex', 'restecg', 'oldpeak', 'slope', 'ca']"
2600,Decision Tree,73.01186504,74.19299598,79.00735294,75.79224942,"['age', 'sex', 'restecg', 'oldpeak', 'slope', 'thal']"
2601,Decision Tree,74.29143493,75.9749809,78.93382353,76.6005802,"['age', 'sex', 'restecg', 'oldpeak', 'ca', 'thal']"
2602,Decision Tree,78.82906934,80.15262988,82.42647059,80.63498025,"['age', 'sex', 'restecg', 'slope', 'ca', 'thal']"
2603,Decision Tree,73.35669262,72.74835038,81.94852941,76.91698751,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'slope']"
2604,Decision Tree,73.85761958,76.20296783,78.125,76.55012064,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'ca']"
2605,Decision Tree,70.60956618,72.20097972,77.46323529,73.91491299,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'thal']"
2606,Decision Tree,75.8361142,77.48019305,79.41176471,77.72830751,"['age', 'sex', 'thalach', 'exang', 'slope', 'ca']"
2607,Decision Tree,69.97738228,73.78072585,73.27205882,72.65148004,"['age', 'sex', 'thalach', 'exang', 'slope', 'thal']"
2608,Decision Tree,75.23692992,75.96227311,81.28676471,77.84705422,"['age', 'sex', 'thalach', 'exang', 'ca', 'thal']"
2609,Decision Tree,73.5020393,78.07299581,74.52205882,75.49921614,"['age', 'sex', 'thalach', 'oldpeak', 'slope', 'ca']"
2610,Decision Tree,71.26548016,72.55265615,76.98529412,74.29668692,"['age', 'sex', 'thalach', 'oldpeak', 'slope', 'thal']"
2611,Decision Tree,76.2269188,77.76491466,81.36029412,78.51383735,"['age', 'sex', 'thalach', 'oldpeak', 'ca', 'thal']"
2612,Decision Tree,80.16314423,80.21201902,85.47794118,82.3888296,"['age', 'sex', 'thalach', 'slope', 'ca', 'thal']"
2613,Decision Tree,76.90507972,79.02002921,80.07352941,79.09639823,"['age', 'sex', 'exang', 'oldpeak', 'slope', 'ca']"
2614,Decision Tree,73.2899518,73.23757376,82.5,76.64649861,"['age', 'sex', 'exang', 'oldpeak', 'slope', 'thal']"
2615,Decision Tree,76.87208009,79.18693707,79.52205882,78.64993517,"['age', 'sex', 'exang', 'oldpeak', 'ca', 'thal']"
2616,Decision Tree,79.1954023,79.63387352,84.30147059,81.33317551,"['age', 'sex', 'exang', 'slope', 'ca', 'thal']"
2617,Decision Tree,79.21690768,81.33527584,81.94852941,80.85084077,"['age', 'sex', 'oldpeak', 'slope', 'ca', 'thal']"
2618,Decision Tree,70.66332963,77.90126648,66.21323529,70.15312641,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg']"
2619,Decision Tree,71.29773823,77.27382778,69.15441176,71.55743674,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach']"
2620,Decision Tree,72.97738228,72.56829013,81.39705882,76.09797399,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang']"
2621,Decision Tree,73.67630701,74.09701721,80.80882353,76.57517601,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak']"
2622,Decision Tree,74.26696329,77.18370682,75.18382353,76.0090911,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'slope']"
2623,Decision Tree,71.8991472,72.0683045,80.73529412,75.53759317,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'ca']"
2624,Decision Tree,71.64404894,76.04493464,70.88235294,73.09813574,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thal']"
2625,Decision Tree,71.29773823,77.27382778,69.15441176,71.55743674,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach']"
2626,Decision Tree,72.97738228,72.56829013,81.39705882,76.09797399,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang']"
2627,Decision Tree,73.33147942,73.95416007,80.18382353,76.16657386,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak']"
2628,Decision Tree,74.6785317,78.32656396,74.08088235,76.04636224,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'slope']"
2629,Decision Tree,72.55431961,72.93652619,80.11029412,75.7908978,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'ca']"
2630,Decision Tree,71.64404894,76.04493464,70.88235294,73.09813574,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thal']"
2631,Decision Tree,69.36225436,72.49541773,74.52205882,71.90518078,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'exang']"
2632,Decision Tree,71.02039303,73.379616,77.64705882,74.03229552,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'oldpeak']"
2633,Decision Tree,74.32295143,81.28574122,69.77941176,74.64717967,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'slope']"
2634,Decision Tree,75.84686689,75.09536709,84.33823529,78.9773312,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'ca']"
2635,Decision Tree,75.64775677,74.09101932,84.92647059,78.92045845,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'thal']"
2636,Decision Tree,73.34223211,73.67801297,81.39705882,76.73292797,"['age', 'cp', 'trestbps', 'chol', 'exang', 'oldpeak']"
2637,Decision Tree,74.64553207,76.39680083,77.68382353,76.88256378,"['age', 'cp', 'trestbps', 'chol', 'exang', 'slope']"
2638,Decision Tree,79.29440119,78.80120164,86.25,81.78402667,"['age', 'cp', 'trestbps', 'chol', 'exang', 'ca']"
2639,Decision Tree,75.65776789,78.15240642,77.05882353,77.11297446,"['age', 'cp', 'trestbps', 'chol', 'exang', 'thal']"
2640,Decision Tree,74.29996292,75.69188201,78.93382353,76.64944054,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'slope']"
2641,Decision Tree,78.23841305,76.89777328,88.56617647,81.62761009,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'ca']"
2642,Decision Tree,74.92510197,74.8539297,83.08823529,78.27306795,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'thal']"
2643,Decision Tree,76.61401557,78.63476092,80.69852941,79.0986221,"['age', 'cp', 'trestbps', 'chol', 'slope', 'ca']"
2644,Decision Tree,77.63626251,80.56928473,78.86029412,79.3263809,"['age', 'cp', 'trestbps', 'chol', 'slope', 'thal']"
2645,Decision Tree,79.56321839,79.31140351,86.10294118,82.02889276,"['age', 'cp', 'trestbps', 'chol', 'ca', 'thal']"
2646,Decision Tree,71.29773823,77.27382778,69.15441176,71.55743674,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach']"
2647,Decision Tree,73.32220986,72.71980528,82.02205882,76.42514326,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'exang']"
2648,Decision Tree,73.33147942,73.77872147,80.80882353,76.30557,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'oldpeak']"
2649,Decision Tree,75.92361884,79.30695612,75.88235294,77.41574152,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'slope']"
2650,Decision Tree,71.8991472,72.0683045,80.73529412,75.53759317,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'ca']"
2651,Decision Tree,72.29996292,77.18779178,70.88235294,73.59947982,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thal']"
2652,Decision Tree,69.36225436,72.49541773,74.52205882,71.90518078,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'exang']"
2653,Decision Tree,71.04263997,73.01370121,78.30882353,74.24021226,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'oldpeak']"
2654,Decision Tree,74.98961809,81.52383646,71.02941176,75.50432253,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'slope']"
2655,Decision Tree,75.84686689,75.09536709,84.33823529,78.9773312,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'ca']"
2656,Decision Tree,76.29291806,74.3687971,86.10294118,79.64773118,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'thal']"
2657,Decision Tree,73.34223211,73.50257437,82.02205882,76.87192411,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'oldpeak']"
2658,Decision Tree,75.31219874,76.6745786,78.93382353,77.6178579,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'slope']"
2659,Decision Tree,79.63922877,78.93107177,86.875,82.0969712,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'ca']"
2660,Decision Tree,76.31368187,79.75502439,76.43382353,77.48866547,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'thal']"
2661,Decision Tree,75.31145717,76.03986736,80.80882353,77.85893256,"['age', 'cp', 'trestbps', 'fbs', 'oldpeak', 'slope']"
2662,Decision Tree,78.23841305,76.89777328,88.56617647,81.62761009,"['age', 'cp', 'trestbps', 'fbs', 'oldpeak', 'ca']"
2663,Decision Tree,74.92510197,74.8539297,83.08823529,78.27306795,"['age', 'cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
2664,Decision Tree,76.95884316,78.75976092,81.32352941,79.48168661,"['age', 'cp', 'trestbps', 'fbs', 'slope', 'ca']"
2665,Decision Tree,78.2814238,81.28357045,79.44852941,79.97154219,"['age', 'cp', 'trestbps', 'fbs', 'slope', 'thal']"
2666,Decision Tree,80.54171301,80.25101215,87.24264706,82.98875557,"['age', 'cp', 'trestbps', 'fbs', 'ca', 'thal']"
2667,Decision Tree,69.36225436,72.49541773,74.52205882,71.90518078,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'exang']"
2668,Decision Tree,71.02039303,73.03751073,78.27205882,74.31825401,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
2669,Decision Tree,74.98961809,81.52383646,71.02941176,75.50432253,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'slope']"
2670,Decision Tree,75.84686689,75.09536709,84.33823529,78.9773312,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'ca']"
2671,Decision Tree,76.29291806,74.3687971,86.10294118,79.64773118,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'thal']"
2672,Decision Tree,73.34223211,73.50257437,82.02205882,76.87192411,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
2673,Decision Tree,75.31219874,76.6745786,78.93382353,77.6178579,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'slope']"
2674,Decision Tree,79.63922877,78.93107177,86.875,82.0969712,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'ca']"
2675,Decision Tree,77.00333704,79.99031851,77.68382353,78.23157847,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'thal']"
2676,Decision Tree,74.96662959,75.89701022,80.18382353,77.45033041,"['age', 'cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
2677,Decision Tree,78.23841305,76.89777328,88.56617647,81.62761009,"['age', 'cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
2678,Decision Tree,74.92510197,74.8539297,83.08823529,78.27306795,"['age', 'cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
2679,Decision Tree,76.95884316,78.75976092,81.32352941,79.48168661,"['age', 'cp', 'trestbps', 'restecg', 'slope', 'ca']"
2680,Decision Tree,78.2814238,81.28357045,79.44852941,79.97154219,"['age', 'cp', 'trestbps', 'restecg', 'slope', 'thal']"
2681,Decision Tree,80.54171301,80.25101215,87.24264706,82.98875557,"['age', 'cp', 'trestbps', 'restecg', 'ca', 'thal']"
2682,Decision Tree,69.75231739,71.35606061,78.89705882,73.79506092,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
2683,Decision Tree,73.37671487,76.57776154,76.98529412,75.97662142,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'slope']"
2684,Decision Tree,78.9495736,78.69423132,85.625,81.41999749,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'ca']"
2685,Decision Tree,75.97033741,74.80997357,84.33823529,78.7958042,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'thal']"
