,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
2538,SVM,75.44827586,75.47100122,70.21978022,72.17812461,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'slope']"
2539,SVM,78.40229885,79.76273572,73.68131868,75.58710846,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'ca']"
2540,SVM,78.79310345,77.44011544,77.41758242,76.99401218,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'thal']"
2541,SVM,76.10344828,76.11752137,71.42857143,73.17420495,"['age', 'sex', 'chol', 'exang', 'slope', 'ca']"
2542,SVM,76.4137931,74.75924076,73.68131868,74.09944143,"['age', 'sex', 'chol', 'exang', 'slope', 'thal']"
2543,SVM,81.44827586,77.60194462,84.67032967,80.70736852,"['age', 'sex', 'chol', 'exang', 'ca', 'thal']"
2544,SVM,76.8045977,76.93960206,71.64835165,73.92323972,"['age', 'sex', 'chol', 'oldpeak', 'slope', 'ca']"
2545,SVM,76.3908046,74.68601986,72.85714286,73.30401942,"['age', 'sex', 'chol', 'oldpeak', 'slope', 'thal']"
2546,SVM,78.75862069,75.3768315,80.21978022,77.48183515,"['age', 'sex', 'chol', 'oldpeak', 'ca', 'thal']"
2547,SVM,78.79310345,76.38886032,80.38461538,77.91818415,"['age', 'sex', 'chol', 'slope', 'ca', 'thal']"
2548,SVM,73.05747126,75.79628705,62.58241758,67.97821479,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang']"
2549,SVM,73.42528736,73.99229692,68.79120879,70.16826976,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'oldpeak']"
2550,SVM,72.42528736,70.46051498,68.84615385,68.90869118,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'slope']"
2551,SVM,79.47126437,81.34161672,73.13186813,76.31655063,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'ca']"
2552,SVM,76.09195402,76.59936142,73.02197802,73.82725852,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'thal']"
2553,SVM,75.73563218,77.24125874,67.74725275,71.82028986,"['age', 'sex', 'fbs', 'restecg', 'exang', 'oldpeak']"
2554,SVM,69.66666667,68.48514721,64.17582418,65.4133823,"['age', 'sex', 'fbs', 'restecg', 'exang', 'slope']"
2555,SVM,78.45977011,79.22272172,72.30769231,75.25981844,"['age', 'sex', 'fbs', 'restecg', 'exang', 'ca']"
2556,SVM,76.49425287,75.3972694,73.13186813,74.00868455,"['age', 'sex', 'fbs', 'restecg', 'exang', 'thal']"
2557,SVM,69.3908046,69.01830368,62.74725275,64.86056033,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'slope']"
2558,SVM,75.11494253,75.59024309,67.91208791,71.30981933,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'ca']"
2559,SVM,76.4137931,75.89843816,72.85714286,73.80093297,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'thal']"
2560,SVM,74.3908046,74.39431157,68.51648352,70.55522864,"['age', 'sex', 'fbs', 'restecg', 'slope', 'ca']"
2561,SVM,76.44827586,75.24204962,73.02197802,73.74729345,"['age', 'sex', 'fbs', 'restecg', 'slope', 'thal']"
2562,SVM,79.1954023,78.75961538,76.04395604,77.23236074,"['age', 'sex', 'fbs', 'restecg', 'ca', 'thal']"
2563,SVM,76.02298851,78.24441572,68.40659341,71.45604689,"['age', 'sex', 'fbs', 'thalach', 'exang', 'oldpeak']"
2564,SVM,74.37931034,74.30885781,68.46153846,70.96945849,"['age', 'sex', 'fbs', 'thalach', 'exang', 'slope']"
2565,SVM,78.13793103,80.85760073,71.7032967,75.00031375,"['age', 'sex', 'fbs', 'thalach', 'exang', 'ca']"
2566,SVM,76.10344828,75.6408518,74.56043956,74.14094299,"['age', 'sex', 'fbs', 'thalach', 'exang', 'thal']"
2567,SVM,71.73563218,71.89177489,64.3956044,67.48097063,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'slope']"
2568,SVM,78.49425287,80.2555092,73.07692308,75.26762988,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'ca']"
2569,SVM,77.12643678,75.7957851,74.56043956,74.74526134,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'thal']"
2570,SVM,78.37931034,78.15734266,74.3956044,76.01489341,"['age', 'sex', 'fbs', 'thalach', 'slope', 'ca']"
2571,SVM,76.3908046,75.99188312,73.07692308,73.87586207,"['age', 'sex', 'fbs', 'thalach', 'slope', 'thal']"
2572,SVM,80.16091954,77.69595729,80.38461538,78.55040881,"['age', 'sex', 'fbs', 'thalach', 'ca', 'thal']"
2573,SVM,76.37931034,77.56704407,70,72.9388473,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'slope']"
2574,SVM,77.4137931,77.875,74.17582418,75.1611032,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'ca']"
2575,SVM,77.02298851,75.48888367,75,74.98448916,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'thal']"
2576,SVM,77.18390805,76.02198537,75.21978022,75.31527519,"['age', 'sex', 'fbs', 'exang', 'slope', 'ca']"
2577,SVM,75.8045977,74.26397132,73.07692308,73.28352174,"['age', 'sex', 'fbs', 'exang', 'slope', 'thal']"
2578,SVM,81.16091954,79.25983086,81.86813187,80.03066017,"['age', 'sex', 'fbs', 'exang', 'ca', 'thal']"
2579,SVM,75.73563218,76.42387106,71.37362637,72.83899031,"['age', 'sex', 'fbs', 'oldpeak', 'slope', 'ca']"
2580,SVM,76.44827586,75.60462087,73.13186813,73.98737248,"['age', 'sex', 'fbs', 'oldpeak', 'slope', 'thal']"
2581,SVM,80.10344828,76.75976801,82.41758242,79.30851508,"['age', 'sex', 'fbs', 'oldpeak', 'ca', 'thal']"
2582,SVM,79.4137931,76.47993312,81.7032967,78.42758161,"['age', 'sex', 'fbs', 'slope', 'ca', 'thal']"
2583,SVM,75.77011494,78.89854006,65.65934066,70.93516114,"['age', 'sex', 'restecg', 'thalach', 'exang', 'oldpeak']"
2584,SVM,72.06896552,72.45292208,65.76923077,67.86948339,"['age', 'sex', 'restecg', 'thalach', 'exang', 'slope']"
2585,SVM,79.42528736,81.45521146,72.96703297,76.58107271,"['age', 'sex', 'restecg', 'thalach', 'exang', 'ca']"
2586,SVM,77.73563218,76.18519716,77.36263736,76.29497886,"['age', 'sex', 'restecg', 'thalach', 'exang', 'thal']"
2587,SVM,74.68965517,75.0281777,67.63736264,70.75991677,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'slope']"
2588,SVM,78.82758621,79.81740482,73.07692308,75.91337085,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'ca']"
2589,SVM,75.09195402,75.79764598,71.48351648,72.24661101,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'thal']"
2590,SVM,78.4137931,79.68764569,70.71428571,74.70768248,"['age', 'sex', 'restecg', 'thalach', 'slope', 'ca']"
2591,SVM,76.44827586,75.20604396,72.96703297,73.72723573,"['age', 'sex', 'restecg', 'thalach', 'slope', 'thal']"
2592,SVM,78.74712644,77.95193042,76.53846154,76.98259903,"['age', 'sex', 'restecg', 'thalach', 'ca', 'thal']"
2593,SVM,75.37931034,77.48962149,67.8021978,71.65653753,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'slope']"
2594,SVM,78.44827586,78.21408493,75.21978022,75.77761819,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'ca']"
2595,SVM,77.3908046,75.63973526,75.87912088,75.39018989,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'thal']"
2596,SVM,76.51724138,77.32833833,71.75824176,73.92922086,"['age', 'sex', 'restecg', 'exang', 'slope', 'ca']"
2597,SVM,76.08045977,75.02479757,73.57142857,73.86385859,"['age', 'sex', 'restecg', 'exang', 'slope', 'thal']"
2598,SVM,79.7816092,77.6023421,78.73626374,77.88139482,"['age', 'sex', 'restecg', 'exang', 'ca', 'thal']"
2599,SVM,77.74712644,79.78572734,71.37362637,74.72636358,"['age', 'sex', 'restecg', 'oldpeak', 'slope', 'ca']"
2600,SVM,76.72413793,74.57738095,73.46153846,73.6106606,"['age', 'sex', 'restecg', 'oldpeak', 'slope', 'thal']"
2601,SVM,80.4137931,79.61226274,79.3956044,78.68582444,"['age', 'sex', 'restecg', 'oldpeak', 'ca', 'thal']"
2602,SVM,79.45977011,78.40174518,78.73626374,78.02665904,"['age', 'sex', 'restecg', 'slope', 'ca', 'thal']"
2603,SVM,75.73563218,76.61693862,68.51648352,71.90444692,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'slope']"
2604,SVM,80.44827586,83.27245304,73.57142857,77.51381769,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'ca']"
2605,SVM,78.44827586,75.91459276,79.72527473,77.38352069,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'thal']"
2606,SVM,80.08045977,81.88190731,73.62637363,76.51495033,"['age', 'sex', 'thalach', 'exang', 'slope', 'ca']"
2607,SVM,77.06896552,74.77677225,75.71428571,74.83926089,"['age', 'sex', 'thalach', 'exang', 'slope', 'thal']"
2608,SVM,80.75862069,80.90338828,78.79120879,79.02816213,"['age', 'sex', 'thalach', 'exang', 'ca', 'thal']"
2609,SVM,80.4137931,81.35789211,75.82417582,78.11900753,"['age', 'sex', 'thalach', 'oldpeak', 'slope', 'ca']"
2610,SVM,76.42528736,75.93238706,72.91208791,73.91080276,"['age', 'sex', 'thalach', 'oldpeak', 'slope', 'thal']"
2611,SVM,79.77011494,79.76495726,77.52747253,77.76898867,"['age', 'sex', 'thalach', 'oldpeak', 'ca', 'thal']"
2612,SVM,81.17241379,79.93406593,79.67032967,79.72295903,"['age', 'sex', 'thalach', 'slope', 'ca', 'thal']"
2613,SVM,77.14942529,76.64713065,74.61538462,74.93085608,"['age', 'sex', 'exang', 'oldpeak', 'slope', 'ca']"
2614,SVM,76.08045977,76.18890587,74.56043956,73.9990447,"['age', 'sex', 'exang', 'oldpeak', 'slope', 'thal']"
2615,SVM,80.75862069,80.48901099,77.30769231,78.55977994,"['age', 'sex', 'exang', 'oldpeak', 'ca', 'thal']"
2616,SVM,82.51724138,81.17582418,81.0989011,81.02527613,"['age', 'sex', 'exang', 'slope', 'ca', 'thal']"
2617,SVM,79.49425287,78.69373355,79.61538462,78.41231395,"['age', 'sex', 'oldpeak', 'slope', 'ca', 'thal']"
2618,SVM,73.3908046,69.27205882,76.7032967,72.40326222,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg']"
2619,SVM,73.09195402,72.19179432,70.05494505,70.58472705,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach']"
2620,SVM,72.12643678,80.27777778,55.6043956,65.08959157,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang']"
2621,SVM,73.74712644,74.42837134,71.7032967,71.48575216,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak']"
2622,SVM,72.70114943,69.77860375,71.31868132,70.28971751,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'slope']"
2623,SVM,73.10344828,73.50125313,68.68131868,70.52181715,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'ca']"
2624,SVM,75.72413793,75.76823177,70.05494505,72.39811797,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thal']"
2625,SVM,73.48275862,72.78124327,70.98901099,70.77542767,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach']"
2626,SVM,73.40229885,76.29487179,60.6043956,67.31604112,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang']"
2627,SVM,73.05747126,71.19984917,70.87912088,69.83762268,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak']"
2628,SVM,73.04597701,70.89664502,71.64835165,70.83966149,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'slope']"
2629,SVM,76.42528736,77.4514652,70.54945055,72.91788416,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'ca']"
2630,SVM,75.05747126,75.14735265,69.34065934,71.90923891,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thal']"
2631,SVM,76.03448276,78.3450161,65.54945055,70.85056152,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'exang']"
2632,SVM,74.70114943,76.52480852,64.01098901,69.22575855,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'oldpeak']"
2633,SVM,75.12643678,76.43939394,68.62637363,71.5613781,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'slope']"
2634,SVM,79.17241379,80.3987679,72.47252747,75.96133496,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'ca']"
2635,SVM,77.71264368,77.18864469,73.57142857,75.18551079,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'thal']"
2636,SVM,77.40229885,81.64049186,67.85714286,72.74716729,"['age', 'cp', 'trestbps', 'chol', 'exang', 'oldpeak']"
2637,SVM,76.79310345,78.66716617,67.91208791,72.42527473,"['age', 'cp', 'trestbps', 'chol', 'exang', 'slope']"
2638,SVM,77.51724138,78.4985015,71.04395604,74.30651622,"['age', 'cp', 'trestbps', 'chol', 'exang', 'ca']"
2639,SVM,78.74712644,78.20450383,75.05494505,76.46845747,"['age', 'cp', 'trestbps', 'chol', 'exang', 'thal']"
2640,SVM,73.08045977,71.9295288,69.3956044,70.30030516,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'slope']"
2641,SVM,77.11494253,80.51093514,67.25274725,72.50659677,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'ca']"
2642,SVM,78.44827586,79.31081419,72.36263736,75.1973138,"['age', 'cp', 'trestbps', 'chol', 'oldpeak', 'thal']"
2643,SVM,78.48275862,79.45554446,72.36263736,75.43781034,"['age', 'cp', 'trestbps', 'chol', 'slope', 'ca']"
2644,SVM,76.03448276,76.5724692,70.71428571,73.04092319,"['age', 'cp', 'trestbps', 'chol', 'slope', 'thal']"
2645,SVM,80.81609195,82.48563936,75.82417582,78.45273338,"['age', 'cp', 'trestbps', 'chol', 'ca', 'thal']"
2646,SVM,73.65517241,73.40596903,69.17582418,70.7389187,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach']"
2647,SVM,71,73.42045455,59.61538462,64.67022504,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'exang']"
2648,SVM,71.04597701,69.3997114,67.85714286,68.198659,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'oldpeak']"
2649,SVM,72.72413793,69.72457445,72.91208791,70.99894983,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'slope']"
2650,SVM,74.70114943,77.2001332,66.42857143,70.58974632,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'ca']"
2651,SVM,77.10344828,79.09844322,71.42857143,73.84377504,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thal']"
2652,SVM,76.44827586,80.46950272,64.94505495,71.39538564,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'exang']"
2653,SVM,72.70114943,74.62773827,62.63736264,66.91619501,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'oldpeak']"
2654,SVM,74.42528736,75.35936286,67.1978022,70.49083669,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'slope']"
2655,SVM,80.49425287,83.02747253,73.73626374,77.84713492,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'ca']"
2656,SVM,79.7816092,80.93506494,74.28571429,77.09471448,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'thal']"
2657,SVM,77.45977011,80.28966866,67.91208791,73.0630989,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'oldpeak']"
2658,SVM,76.44827586,81.15984016,67.03296703,72.04242311,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'slope']"
2659,SVM,77.74712644,80.03463203,69.94505495,73.88498168,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'ca']"
2660,SVM,75.05747126,74.16975182,71.37362637,72.17442946,"['age', 'cp', 'trestbps', 'fbs', 'exang', 'thal']"
2661,SVM,72.04597701,70.52059052,68.73626374,68.9299733,"['age', 'cp', 'trestbps', 'fbs', 'oldpeak', 'slope']"
2662,SVM,78.12643678,83.01942502,68.02197802,74.0685279,"['age', 'cp', 'trestbps', 'fbs', 'oldpeak', 'ca']"
2663,SVM,78.81609195,79.69418082,73.02197802,75.61449204,"['age', 'cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
2664,SVM,79.4137931,80.19413919,73.62637363,76.48643627,"['age', 'cp', 'trestbps', 'fbs', 'slope', 'ca']"
2665,SVM,77.74712644,79.44688645,72.25274725,74.8091954,"['age', 'cp', 'trestbps', 'fbs', 'slope', 'thal']"
2666,SVM,80.45977011,81.0290404,75.76923077,77.7370536,"['age', 'cp', 'trestbps', 'fbs', 'ca', 'thal']"
2667,SVM,76.35632184,80.38260351,65.43956044,71.23629012,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'exang']"
2668,SVM,73.04597701,75.04721422,64.01098901,68.36909307,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
2669,SVM,75.14942529,77.76715686,67.1978022,70.77231315,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'slope']"
2670,SVM,79.47126437,82.08906371,72.1978022,76.23926623,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'ca']"
2671,SVM,81.87356322,82.09274059,77.52747253,79.43939203,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'thal']"
2672,SVM,77.79310345,82.41969142,67.1978022,73.51404727,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
2673,SVM,76.44827586,77.65356865,68.73626374,72.50433544,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'slope']"
2674,SVM,77.48275862,78.72037685,70.87912088,74.07418513,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'ca']"
2675,SVM,76.74712644,77.60594961,70,73.13075494,"['age', 'cp', 'trestbps', 'restecg', 'exang', 'thal']"
2676,SVM,72.48275862,71.08195481,70.27472527,70.25423346,"['age', 'cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
2677,SVM,77.47126437,81.03102453,66.48351648,72.77655678,"['age', 'cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
2678,SVM,78.49425287,78.84348984,74.56043956,76.16719577,"['age', 'cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
2679,SVM,78.77011494,80.51748252,73.02197802,76.02260541,"['age', 'cp', 'trestbps', 'restecg', 'slope', 'ca']"
2680,SVM,76.77011494,76.87595738,71.48351648,73.88033547,"['age', 'cp', 'trestbps', 'restecg', 'slope', 'thal']"
2681,SVM,81.86206897,81.90510878,77.52747253,79.00863701,"['age', 'cp', 'trestbps', 'restecg', 'ca', 'thal']"
2682,SVM,77.75862069,82.11888112,67.14285714,73.1955151,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
2683,SVM,76.75862069,79.47758124,67.8021978,72.78151908,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'slope']"
2684,SVM,80.44827586,82.49656226,73.57142857,77.31134238,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'ca']"
2685,SVM,79.87356322,80.75579323,75.93406593,77.81353814,"['age', 'cp', 'trestbps', 'thalach', 'exang', 'thal']"
2686,SVM,74.71264368,79.45851371,66.37362637,71.03142205,"['age', 'cp', 'trestbps', 'thalach', 'oldpeak', 'slope']"
2687,SVM,78.75862069,84.61665527,67.58241758,73.87101396,"['age', 'cp', 'trestbps', 'thalach', 'oldpeak', 'ca']"
2688,SVM,80.17241379,80.34049284,75.27472527,77.62360602,"['age', 'cp', 'trestbps', 'thalach', 'oldpeak', 'thal']"
2689,SVM,79.79310345,80.37078363,74.34065934,76.72074416,"['age', 'cp', 'trestbps', 'thalach', 'slope', 'ca']"
2690,SVM,78.11494253,78.44805195,73.84615385,75.68918502,"['age', 'cp', 'trestbps', 'thalach', 'slope', 'thal']"
2691,SVM,82.16091954,83.4532967,78.07692308,80.42043386,"['age', 'cp', 'trestbps', 'thalach', 'ca', 'thal']"
2692,SVM,76.36781609,78.9725691,66.92307692,71.73341152,"['age', 'cp', 'trestbps', 'exang', 'oldpeak', 'slope']"
2693,SVM,80.08045977,83.51316739,71.31868132,76.37331654,"['age', 'cp', 'trestbps', 'exang', 'oldpeak', 'ca']"
2694,SVM,79.45977011,79.38694639,75.27472527,77.07130366,"['age', 'cp', 'trestbps', 'exang', 'oldpeak', 'thal']"
2695,SVM,78.44827586,81.25124222,70,74.71995376,"['age', 'cp', 'trestbps', 'exang', 'slope', 'ca']"
2696,SVM,80.85057471,81.67413142,78.07692308,79.13793172,"['age', 'cp', 'trestbps', 'exang', 'slope', 'thal']"
2697,SVM,84.22988506,85.71428571,80.43956044,81.94646962,"['age', 'cp', 'trestbps', 'exang', 'ca', 'thal']"
2698,SVM,78.48275862,82.22077922,68.62637363,74.62870463,"['age', 'cp', 'trestbps', 'oldpeak', 'slope', 'ca']"
2699,SVM,79.12643678,81.5137632,73.68131868,76.79715167,"['age', 'cp', 'trestbps', 'oldpeak', 'slope', 'thal']"
2700,SVM,83.18390805,84.94626942,78.9010989,80.89889921,"['age', 'cp', 'trestbps', 'oldpeak', 'ca', 'thal']"
2701,SVM,82.14942529,83.10550887,78.84615385,80.18857906,"['age', 'cp', 'trestbps', 'slope', 'ca', 'thal']"
2702,SVM,73.77011494,71.4480242,72.30769231,71.54023234,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach']"
2703,SVM,70.70114943,76.78102453,53.07692308,61.19240868,"['age', 'cp', 'chol', 'fbs', 'restecg', 'exang']"
2704,SVM,73.37931034,72.76469364,70.10989011,70.93815839,"['age', 'cp', 'chol', 'fbs', 'restecg', 'oldpeak']"
2705,SVM,72.72413793,70.14637555,72.36263736,70.73065185,"['age', 'cp', 'chol', 'fbs', 'restecg', 'slope']"
2706,SVM,74.70114943,80.81277056,60.32967033,68.06446063,"['age', 'cp', 'chol', 'fbs', 'restecg', 'ca']"
2707,SVM,74.42528736,75.24825175,67.91208791,70.76027395,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thal']"
2708,SVM,74.11494253,77.19805195,65.05494505,70.071377,"['age', 'cp', 'chol', 'fbs', 'thalach', 'exang']"
2709,SVM,75.12643678,75.91058941,67.41758242,69.80135158,"['age', 'cp', 'chol', 'fbs', 'thalach', 'oldpeak']"
2710,SVM,74.12643678,75.61103684,68.68131868,71.34560556,"['age', 'cp', 'chol', 'fbs', 'thalach', 'slope']"
2711,SVM,79.86206897,81.82350982,73.9010989,77.2666414,"['age', 'cp', 'chol', 'fbs', 'thalach', 'ca']"
2712,SVM,79.13793103,78.21045621,76.15384615,76.6338498,"['age', 'cp', 'chol', 'fbs', 'thalach', 'thal']"
2713,SVM,77.13793103,80.05889943,67.85714286,72.73134861,"['age', 'cp', 'chol', 'fbs', 'exang', 'oldpeak']"
2714,SVM,75.11494253,77.06693307,66.53846154,70.94778008,"['age', 'cp', 'chol', 'fbs', 'exang', 'slope']"
2715,SVM,78.77011494,78.6036741,74.50549451,76.02636301,"['age', 'cp', 'chol', 'fbs', 'exang', 'ca']"
2716,SVM,77.7816092,78.52264402,71.48351648,74.48106807,"['age', 'cp', 'chol', 'fbs', 'exang', 'thal']"
2717,SVM,74.37931034,73.97791424,70.05494505,71.49327107,"['age', 'cp', 'chol', 'fbs', 'oldpeak', 'slope']"
2718,SVM,77.33333333,81.6048951,65.43956044,72.49342252,"['age', 'cp', 'chol', 'fbs', 'oldpeak', 'ca']"
2719,SVM,78.7816092,78.91013154,74.45054945,76.23236318,"['age', 'cp', 'chol', 'fbs', 'oldpeak', 'thal']"
2720,SVM,77.75862069,80.36041736,68.46153846,73.75273294,"['age', 'cp', 'chol', 'fbs', 'slope', 'ca']"
2721,SVM,76.7816092,77.24197371,72.41758242,74.20638814,"['age', 'cp', 'chol', 'fbs', 'slope', 'thal']"
2722,SVM,80.74712644,81.71690809,75.82417582,78.24444164,"['age', 'cp', 'chol', 'fbs', 'ca', 'thal']"
2723,SVM,71.43678161,73.5982302,62.8021978,66.47443191,"['age', 'cp', 'chol', 'restecg', 'thalach', 'exang']"
2724,SVM,77.47126437,81.2239011,68.02197802,72.63407156,"['age', 'cp', 'chol', 'restecg', 'thalach', 'oldpeak']"
2725,SVM,76.06896552,75.63332501,70.82417582,72.72116121,"['age', 'cp', 'chol', 'restecg', 'thalach', 'slope']"
2726,SVM,80.18390805,83.62004662,72.30769231,77.13857302,"['age', 'cp', 'chol', 'restecg', 'thalach', 'ca']"
2727,SVM,79.10344828,80.16505635,75.87912088,77.07770301,"['age', 'cp', 'chol', 'restecg', 'thalach', 'thal']"
2728,SVM,79.40229885,81.92895993,71.37362637,75.98015076,"['age', 'cp', 'chol', 'restecg', 'exang', 'oldpeak']"
2729,SVM,75.75862069,77.40247253,67.14285714,71.01169564,"['age', 'cp', 'chol', 'restecg', 'exang', 'slope']"
2730,SVM,77.48275862,78.86485736,70.87912088,74.09788581,"['age', 'cp', 'chol', 'restecg', 'exang', 'ca']"
2731,SVM,75.85057471,75.42052719,72.47252747,73.34819958,"['age', 'cp', 'chol', 'restecg', 'exang', 'thal']"
2732,SVM,73.71264368,73.26190476,69.23076923,70.82557567,"['age', 'cp', 'chol', 'restecg', 'oldpeak', 'slope']"
2733,SVM,77.81609195,84.15475701,67.14285714,73.94610278,"['age', 'cp', 'chol', 'restecg', 'oldpeak', 'ca']"
2734,SVM,78.09195402,79.19967532,73.57142857,75.5976815,"['age', 'cp', 'chol', 'restecg', 'oldpeak', 'thal']"
