,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
4030,Naive Bayes,77.51575825,82.06822675,76.21323529,78.36447859,"['age', 'sex', 'cp', 'trestbps', 'chol', 'slope', 'thal']"
4031,Naive Bayes,76.83685577,79.8721091,78.08823529,78.53247851,"['age', 'sex', 'cp', 'trestbps', 'chol', 'ca', 'thal']"
4032,Naive Bayes,76.56952169,76.85816256,82.46323529,79.32585393,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach']"
4033,Naive Bayes,74.85613645,75.72222222,80.58823529,77.77552163,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang']"
4034,Naive Bayes,78.51575825,78.86396805,83.71323529,80.83424823,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'oldpeak']"
4035,Naive Bayes,75.72636263,77.24845816,79.19117647,78.01422259,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'slope']"
4036,Naive Bayes,76.46978124,77.42540844,82.38970588,79.51137484,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'ca']"
4037,Naive Bayes,77.45977011,80.66816173,78.05147059,78.93019477,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thal']"
4038,Naive Bayes,75.26770486,75.78382088,81.25,78.17547225,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang']"
4039,Naive Bayes,77.54727475,77.63872918,83.71323529,80.33741746,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'oldpeak']"
4040,Naive Bayes,75.83685577,76.36421937,81.10294118,78.55884745,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'slope']"
4041,Naive Bayes,77.80533927,77.56768146,84.19117647,80.64122316,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'ca']"
4042,Naive Bayes,78.84983315,82.38713986,79.26470588,80.2749908,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'thal']"
4043,Naive Bayes,79.84983315,79.98391813,84.30147059,81.87631539,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'oldpeak']"
4044,Naive Bayes,76.558769,76.65584304,82.38970588,79.26358018,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'slope']"
4045,Naive Bayes,78.5272525,79.52997076,82.46323529,80.80101537,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'ca']"
4046,Naive Bayes,77.22617723,79.22347536,79.92647059,79.16976247,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'thal']"
4047,Naive Bayes,79.24842418,78.29245295,86.13970588,81.9222918,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'slope']"
4048,Naive Bayes,81.47497219,80.64625412,87.86764706,83.93489799,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'ca']"
4049,Naive Bayes,79.19466073,82.00498276,80,80.54121266,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
4050,Naive Bayes,79.08490916,79.16502039,85.36764706,81.96464117,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'slope', 'ca']"
4051,Naive Bayes,79.85131628,83.29605594,79.85294118,81.03832784,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'slope', 'thal']"
4052,Naive Bayes,76.48127549,79.09351433,79.30147059,78.69447128,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'ca', 'thal']"
4053,Naive Bayes,76.29069336,76.68128891,82.5,79.19810082,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang']"
4054,Naive Bayes,78.1931776,76.73669468,87.27941176,81.39147026,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
4055,Naive Bayes,75.88060808,76.97791046,79.92647059,78.24799427,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'slope']"
4056,Naive Bayes,77.16017798,76.73042343,84.22794118,80.12989051,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'ca']"
4057,Naive Bayes,77.84835002,80.54994197,79.30147059,79.52977471,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'thal']"
4058,Naive Bayes,79.25991843,79.00672023,85,81.59623685,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
4059,Naive Bayes,77.91509084,78.12689198,83.05147059,80.40195235,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'slope']"
4060,Naive Bayes,78.86058584,80.72852474,81.91176471,81.01253397,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'ca']"
4061,Naive Bayes,77.53726363,80.14893852,78.75,79.1416794,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'thal']"
4062,Naive Bayes,79.53874676,79.72211779,84.85294118,81.95551443,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
4063,Naive Bayes,80.80830552,80.5498366,87.31617647,83.45894844,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
4064,Naive Bayes,79.50574713,82.03823898,80.58823529,81.00697849,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
4065,Naive Bayes,79.77456433,80.14195415,85.36764706,82.42577289,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'slope', 'ca']"
4066,Naive Bayes,80.51872451,84.10706536,80.44117647,81.60744808,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'slope', 'thal']"
4067,Naive Bayes,78.14942529,80.31467148,80.55147059,80.06686729,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'ca', 'thal']"
4068,Naive Bayes,79.59325176,78.84275026,85.625,81.96023372,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
4069,Naive Bayes,75.64627364,75.67948056,81.91176471,78.60922362,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'slope']"
4070,Naive Bayes,78.8613274,80.44689542,81.83823529,80.90629156,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'ca']"
4071,Naive Bayes,79.84983315,81.71664692,82.35294118,81.58060282,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'thal']"
4072,Naive Bayes,78.59325176,77.26380289,86.72794118,81.62512648,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'slope']"
4073,Naive Bayes,80.79755284,79.66944992,87.86764706,83.42868758,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'ca']"
4074,Naive Bayes,82.14163886,83.08531746,84.81617647,83.61664522,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'thal']"
4075,Naive Bayes,76.8383389,77.1001462,82.97794118,79.77098821,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'slope', 'ca']"
4076,Naive Bayes,80.50723026,83.48678918,81.10294118,81.95583337,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'slope', 'thal']"
4077,Naive Bayes,80.09566185,80.96708572,84.08088235,82.06715043,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'ca', 'thal']"
4078,Naive Bayes,79.26065999,79.30495356,83.75,81.29354401,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'slope']"
4079,Naive Bayes,79.83908046,80.14275886,84.33823529,82.02745947,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'ca']"
4080,Naive Bayes,80.81757508,81.32189542,84.85294118,82.70449922,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'thal']"
4081,Naive Bayes,77.22617723,78.58066735,80.625,79.45719877,"['age', 'sex', 'cp', 'trestbps', 'exang', 'slope', 'ca']"
4082,Naive Bayes,79.17241379,81.15582461,81.13970588,80.89052678,"['age', 'sex', 'cp', 'trestbps', 'exang', 'slope', 'thal']"
4083,Naive Bayes,78.87208009,81.0411124,81.80147059,80.90333233,"['age', 'sex', 'cp', 'trestbps', 'exang', 'ca', 'thal']"
4084,Naive Bayes,79.18464961,78.27395081,86.02941176,81.88415641,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'ca']"
4085,Naive Bayes,81.23136819,82.79910561,83.01470588,82.77624236,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'thal']"
4086,Naive Bayes,80.16314423,80.08994355,85.44117647,82.43269874,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'ca', 'thal']"
4087,Naive Bayes,81.11939192,82.9653501,82.86764706,82.54116296,"['age', 'sex', 'cp', 'trestbps', 'slope', 'ca', 'thal']"
4088,Naive Bayes,75.27919911,75.20083185,82.46323529,78.24726431,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach']"
4089,Naive Bayes,75.96811272,77.5515873,80.03676471,78.34553748,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang']"
4090,Naive Bayes,78.20541342,78.80261788,83.67647059,80.62092381,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'oldpeak']"
4091,Naive Bayes,75.81460882,77.90484176,78.125,77.90318679,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'slope']"
4092,Naive Bayes,75.86985539,76.77435517,81.83823529,78.89559976,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'ca']"
4093,Naive Bayes,77.82758621,80.81071504,78.08823529,79.06527496,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thal']"
4094,Naive Bayes,76.61327401,77.999957,80.66176471,79.00895624,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang']"
4095,Naive Bayes,78.22617723,77.38315039,85.51470588,81.03764803,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'oldpeak']"
4096,Naive Bayes,76.19243604,76.82018661,81.10294118,78.72131953,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'slope']"
4097,Naive Bayes,77.85057471,76.84193326,85.40441176,80.8000273,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'ca']"
4098,Naive Bayes,77.88283278,80.2192089,79.92647059,79.48963732,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'thal']"
4099,Naive Bayes,78.92658509,80.0629945,81.94852941,80.82119617,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'oldpeak']"
4100,Naive Bayes,75.27994067,76.32729354,79.96323529,77.85672569,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'slope']"
4101,Naive Bayes,76.92584353,78.65478884,80.03676471,79.16999245,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'ca']"
4102,Naive Bayes,76.91360771,79.58309471,78.75,78.85689114,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'thal']"
4103,Naive Bayes,77.91509084,77.64184023,84.26470588,80.64361632,"['age', 'sex', 'cp', 'chol', 'fbs', 'oldpeak', 'slope']"
4104,Naive Bayes,80.53021876,80.63569519,86.06617647,82.97276468,"['age', 'sex', 'cp', 'chol', 'fbs', 'oldpeak', 'ca']"
4105,Naive Bayes,79.87282165,82.68350032,80.625,81.25853406,"['age', 'sex', 'cp', 'chol', 'fbs', 'oldpeak', 'thal']"
4106,Naive Bayes,77.81757508,77.23700182,84.77941176,80.6708586,"['age', 'sex', 'cp', 'chol', 'fbs', 'slope', 'ca']"
4107,Naive Bayes,78.8068224,82.14297553,78.60294118,79.73272612,"['age', 'sex', 'cp', 'chol', 'fbs', 'slope', 'thal']"
4108,Naive Bayes,78.51575825,80.48445728,81.17647059,80.49861956,"['age', 'sex', 'cp', 'chol', 'fbs', 'ca', 'thal']"
4109,Naive Bayes,75.99035966,77.44375645,80.69852941,78.58711882,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang']"
4110,Naive Bayes,77.57100482,76.7929628,85.51470588,80.56559233,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'oldpeak']"
4111,Naive Bayes,75.53652206,76.88611706,79.30147059,77.85482386,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'slope']"
4112,Naive Bayes,76.86058584,76.09727644,84.85294118,80.06990395,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'ca']"
4113,Naive Bayes,78.50500556,80.20992432,81.17647059,80.28865224,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'thal']"
4114,Naive Bayes,79.28216537,79.74191606,83.19852941,81.29439351,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'oldpeak']"
4115,Naive Bayes,76.30292918,76.69908841,81.83823529,79.06084137,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'slope']"
4116,Naive Bayes,77.61475714,79.08900929,80.73529412,79.75916833,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'ca']"
4117,Naive Bayes,78.54801631,80.32301956,81.25,80.59447415,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'thal']"
4118,Naive Bayes,78.23767149,77.64184023,85.44117647,81.15222241,"['age', 'sex', 'cp', 'chol', 'restecg', 'oldpeak', 'slope']"
4119,Naive Bayes,81.18613274,80.65068201,87.90441176,83.8422087,"['age', 'sex', 'cp', 'chol', 'restecg', 'oldpeak', 'ca']"
4120,Naive Bayes,80.495736,82.8059057,81.875,82.08045897,"['age', 'sex', 'cp', 'chol', 'restecg', 'oldpeak', 'thal']"
4121,Naive Bayes,78.48498331,78.07711681,85.40441176,81.43850669,"['age', 'sex', 'cp', 'chol', 'restecg', 'slope', 'ca']"
4122,Naive Bayes,80.49647757,83.55933575,80.47794118,81.61479627,"['age', 'sex', 'cp', 'chol', 'restecg', 'slope', 'thal']"
4123,Naive Bayes,79.8068224,81.45402722,83.01470588,81.90934814,"['age', 'sex', 'cp', 'chol', 'restecg', 'ca', 'thal']"
4124,Naive Bayes,79.93807935,80.23327313,83.82352941,81.86179017,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'oldpeak']"
4125,Naive Bayes,74.66777901,75.39637083,80.07352941,77.58199575,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'slope']"
4126,Naive Bayes,78.58324064,79.9623753,81.875,80.74318134,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'ca']"
4127,Naive Bayes,78.61475714,80.134235,81.875,80.78444854,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'thal']"
4128,Naive Bayes,76.93733778,76.32610939,84.30147059,79.99914115,"['age', 'sex', 'cp', 'chol', 'thalach', 'oldpeak', 'slope']"
4129,Naive Bayes,79.19614386,78.74055129,86.10294118,82.05288617,"['age', 'sex', 'cp', 'chol', 'thalach', 'oldpeak', 'ca']"
4130,Naive Bayes,81.2183908,83.20941069,83.08823529,82.78914519,"['age', 'sex', 'cp', 'chol', 'thalach', 'oldpeak', 'thal']"
4131,Naive Bayes,79.19614386,79.66744066,84.22794118,81.70452497,"['age', 'sex', 'cp', 'chol', 'thalach', 'slope', 'ca']"
4132,Naive Bayes,80.18539118,83.36610758,79.92647059,81.37014455,"['age', 'sex', 'cp', 'chol', 'thalach', 'slope', 'thal']"
4133,Naive Bayes,80.17315536,80.54973217,84.81617647,82.40331047,"['age', 'sex', 'cp', 'chol', 'thalach', 'ca', 'thal']"
4134,Naive Bayes,78.60474601,79.43256425,81.91176471,80.46220609,"['age', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'slope']"
4135,Naive Bayes,79.58324064,80.73366013,82.57352941,81.49747475,"['age', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'ca']"
4136,Naive Bayes,81.51798294,82.88296108,83.63970588,83.03012224,"['age', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'thal']"
4137,Naive Bayes,77.28216537,79.11807091,80.07352941,79.3523053,"['age', 'sex', 'cp', 'chol', 'exang', 'slope', 'ca']"
4138,Naive Bayes,79.8613274,82.23822424,80.625,81.28733766,"['age', 'sex', 'cp', 'chol', 'exang', 'slope', 'thal']"
4139,Naive Bayes,77.89358547,80.20166461,80,79.79006898,"['age', 'sex', 'cp', 'chol', 'exang', 'ca', 'thal']"
4140,Naive Bayes,78.18390805,77.76552288,84.81617647,81.00703889,"['age', 'sex', 'cp', 'chol', 'oldpeak', 'slope', 'ca']"
4141,Naive Bayes,80.55172414,83.44475867,80.625,81.73862195,"['age', 'sex', 'cp', 'chol', 'oldpeak', 'slope', 'thal']"
4142,Naive Bayes,80.19614386,80.35517716,84.85294118,82.4045084,"['age', 'sex', 'cp', 'chol', 'oldpeak', 'ca', 'thal']"
4143,Naive Bayes,79.81831665,81.25650523,82.35294118,81.57437858,"['age', 'sex', 'cp', 'chol', 'slope', 'ca', 'thal']"
4144,Naive Bayes,75.65702633,76.32364849,81.28676471,78.52155543,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang']"
4145,Naive Bayes,79.21616611,78.25386436,86.69117647,81.98201175,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'oldpeak']"
4146,Naive Bayes,75.53652206,76.06813603,80.51470588,78.0812121,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'slope']"
4147,Naive Bayes,77.85057471,77.19494815,84.85294118,80.73155126,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'ca']"
4148,Naive Bayes,78.8613274,80.94008305,81.13970588,80.66247176,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'thal']"
4149,Naive Bayes,79.58324064,80.000129,83.75,81.60966782,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'oldpeak']"
4150,Naive Bayes,77.29291806,77.24355005,83.05147059,79.91670757,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'slope']"
4151,Naive Bayes,78.28216537,79.31940144,81.94852941,80.49640311,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'ca']"
4152,Naive Bayes,77.21468298,78.67448268,80.58823529,79.39378431,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'thal']"
4153,Naive Bayes,77.90433815,76.76149264,86.06617647,80.94991524,"['age', 'sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'slope']"
4154,Naive Bayes,81.1868743,80.52521008,88.49264706,84.01411309,"['age', 'sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'ca']"
4155,Naive Bayes,79.82906934,81.51286304,81.80147059,81.4716811,"['age', 'sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'thal']"
4156,Naive Bayes,79.48498331,78.7388508,86.61764706,82.33637046,"['age', 'sex', 'cp', 'fbs', 'restecg', 'slope', 'ca']"
4157,Naive Bayes,79.80756396,82.69316227,80.40441176,80.98444499,"['age', 'sex', 'cp', 'fbs', 'restecg', 'slope', 'thal']"
4158,Naive Bayes,79.47348906,81.45348288,82.38970588,81.48561908,"['age', 'sex', 'cp', 'fbs', 'restecg', 'ca', 'thal']"
4159,Naive Bayes,78.93733778,78.42169763,85,81.44175948,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'oldpeak']"
4160,Naive Bayes,74.63477938,75.31166151,80.03676471,77.48017973,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'slope']"
4161,Naive Bayes,78.90582128,80.22626419,82.46323529,81.09750157,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'ca']"
4162,Naive Bayes,78.92658509,80.2723929,82.42647059,81.06204469,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'thal']"
4163,Naive Bayes,77.93807935,77.0629085,85.51470588,80.93023755,"['age', 'sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'slope']"
4164,Naive Bayes,80.17463849,79.44066047,86.65441176,82.77166854,"['age', 'sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'ca']"
4165,Naive Bayes,82.51946607,84.37981218,84.22794118,83.9789231,"['age', 'sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'thal']"
4166,Naive Bayes,77.50648869,77.90603347,83.60294118,80.4298048,"['age', 'sex', 'cp', 'fbs', 'thalach', 'slope', 'ca']"
4167,Naive Bayes,79.8298109,82.12759935,81.10294118,81.36832831,"['age', 'sex', 'cp', 'fbs', 'thalach', 'slope', 'thal']"
4168,Naive Bayes,80.47348906,80.88087867,84.77941176,82.57431457,"['age', 'sex', 'cp', 'fbs', 'thalach', 'ca', 'thal']"
4169,Naive Bayes,78.92732666,79.85740086,81.91176471,80.68069349,"['age', 'sex', 'cp', 'fbs', 'exang', 'oldpeak', 'slope']"
4170,Naive Bayes,79.51724138,79.78164775,84.30147059,81.86722265,"['age', 'sex', 'cp', 'fbs', 'exang', 'oldpeak', 'ca']"
4171,Naive Bayes,80.78531702,81.48968623,84.15441176,82.61801842,"['age', 'sex', 'cp', 'fbs', 'exang', 'oldpeak', 'thal']"
4172,Naive Bayes,77.27141268,78.79213352,80.625,79.44288518,"['age', 'sex', 'cp', 'fbs', 'exang', 'slope', 'ca']"
4173,Naive Bayes,79.86206897,82.76595382,79.96323529,81.04333672,"['age', 'sex', 'cp', 'fbs', 'exang', 'slope', 'thal']"
4174,Naive Bayes,78.88283278,81.52184997,80.58823529,80.62578488,"['age', 'sex', 'cp', 'fbs', 'exang', 'ca', 'thal']"
4175,Naive Bayes,78.17315536,77.41830065,85.40441176,81.11376794,"['age', 'sex', 'cp', 'fbs', 'oldpeak', 'slope', 'ca']"
4176,Naive Bayes,80.87430478,83.60815737,81.21323529,82.10836985,"['age', 'sex', 'cp', 'fbs', 'oldpeak', 'slope', 'thal']"
4177,Naive Bayes,80.49721913,81.01800513,84.81617647,82.66692178,"['age', 'sex', 'cp', 'fbs', 'oldpeak', 'ca', 'thal']"
4178,Naive Bayes,79.78531702,82.59307063,80.51470588,81.20293493,"['age', 'sex', 'cp', 'fbs', 'slope', 'ca', 'thal']"
4179,Naive Bayes,80.95031516,80.67767458,85.66176471,82.93846023,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak']"
4180,Naive Bayes,75.98034854,76.4754042,81.28676471,78.71632289,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'slope']"
4181,Naive Bayes,78.60548758,80.5252838,81.28676471,80.68797319,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'ca']"
4182,Naive Bayes,79.57100482,80.62621013,83.08823529,81.67354488,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'thal']"
4183,Naive Bayes,77.62625139,76.76765722,85.55147059,80.71685424,"['age', 'sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'slope']"
4184,Naive Bayes,79.20763812,78.25816993,87.31617647,82.32972698,"['age', 'sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'ca']"
4185,Naive Bayes,81.88505747,83.39530812,84.33823529,83.58341997,"['age', 'sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'thal']"
4186,Naive Bayes,78.18464961,78.14360657,84.81617647,81.1389877,"['age', 'sex', 'cp', 'restecg', 'thalach', 'slope', 'ca']"
4187,Naive Bayes,80.48572488,82.26508296,82.31617647,82.07536694,"['age', 'sex', 'cp', 'restecg', 'thalach', 'slope', 'thal']"
4188,Naive Bayes,81.45198369,81.88942946,85.40441176,83.40810518,"['age', 'sex', 'cp', 'restecg', 'thalach', 'ca', 'thal']"
4189,Naive Bayes,80.23915462,80.01004963,84.92647059,82.15064453,"['age', 'sex', 'cp', 'restecg', 'exang', 'oldpeak', 'slope']"
4190,Naive Bayes,79.21690768,80.16563467,82.53676471,81.20419531,"['age', 'sex', 'cp', 'restecg', 'exang', 'oldpeak', 'ca']"
4191,Naive Bayes,81.20689655,82.1230343,84.30147059,82.91508921,"['age', 'sex', 'cp', 'restecg', 'exang', 'oldpeak', 'thal']"
4192,Naive Bayes,77.6154987,79.42666102,80.66176471,79.77091262,"['age', 'sex', 'cp', 'restecg', 'exang', 'slope', 'ca']"
4193,Naive Bayes,80.16240267,83.12711313,80.58823529,81.61719218,"['age', 'sex', 'cp', 'restecg', 'exang', 'slope', 'thal']"
4194,Naive Bayes,79.51798294,81.38847354,82.42647059,81.52480309,"['age', 'sex', 'cp', 'restecg', 'exang', 'ca', 'thal']"
4195,Naive Bayes,79.18464961,77.95910789,87.24264706,82.18492783,"['age', 'sex', 'cp', 'restecg', 'oldpeak', 'slope', 'ca']"
4196,Naive Bayes,80.87430478,82.80132316,82.46323529,82.44096529,"['age', 'sex', 'cp', 'restecg', 'oldpeak', 'slope', 'thal']"
4197,Naive Bayes,81.50871339,82.3805168,85.47794118,83.6320659,"['age', 'sex', 'cp', 'restecg', 'oldpeak', 'ca', 'thal']"
4198,Naive Bayes,80.45272525,82.46568627,82.31617647,82.13728776,"['age', 'sex', 'cp', 'restecg', 'slope', 'ca', 'thal']"
4199,Naive Bayes,79.30441231,80.49359305,82.02205882,81.08373584,"['age', 'sex', 'cp', 'thalach', 'exang', 'oldpeak', 'slope']"
4200,Naive Bayes,81.21764924,82.0375817,84.33823529,83.09286413,"['age', 'sex', 'cp', 'thalach', 'exang', 'oldpeak', 'ca']"
4201,Naive Bayes,82.51872451,84.3592437,83.67647059,83.95632799,"['age', 'sex', 'cp', 'thalach', 'exang', 'oldpeak', 'thal']"
